#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0_cool;building_0_htg;total_cool;total_htg;unixtimestamp
2022-07-25 04:00:00+02:00;0.0;0.0;0.0;0.0;1658714400
2022-07-25 05:00:00+02:00;0.0;0.0;0.0;0.0;1658718000
2022-07-25 06:00:00+02:00;0.0;0.0;0.0;0.0;1658721600
2022-07-25 07:00:00+02:00;0.0;0.0;0.0;0.0;1658725200
2022-07-25 08:00:00+02:00;0.0;0.0;0.0;0.0;1658728800
2022-07-25 09:00:00+02:00;0.0;0.0;0.0;0.0;1658732400
2022-07-25 10:00:00+02:00;-0.600762216004809;0.0;-0.600762216004809;0.0;1658736000
2022-07-25 11:00:00+02:00;-0.866679409245815;0.0;-0.866679409245815;0.0;1658739600
2022-07-25 12:00:00+02:00;-1.6889742949378;0.0;-1.6889742949378;0.0;1658743200
2022-07-25 13:00:00+02:00;-2.25983129995109;0.0;-2.25983129995109;0.0;1658746800
2022-07-25 14:00:00+02:00;-2.53022359257178;0.0;-2.53022359257178;0.0;1658750400
2022-07-25 15:00:00+02:00;-2.84937475595572;0.0;-2.84937475595572;0.0;1658754000
2022-07-25 16:00:00+02:00;-2.54915501971973;0.0;-2.54915501971973;0.0;1658757600
2022-07-25 17:00:00+02:00;-2.48678569797656;0.0;-2.48678569797656;0.0;1658761200
2022-07-25 18:00:00+02:00;-2.08992312449994;0.0;-2.08992312449994;0.0;1658764800
2022-07-25 19:00:00+02:00;-1.80811908130466;0.0;-1.80811908130466;0.0;1658768400
2022-07-25 20:00:00+02:00;-0.974065100826479;0.0;-0.974065100826479;0.0;1658772000
2022-07-25 21:00:00+02:00;-0.265758871969647;0.0;-0.265758871969647;0.0;1658775600
2022-07-25 22:00:00+02:00;0.0;0.0;0.0;0.0;1658779200
2022-07-25 23:00:00+02:00;0.0;0.0;0.0;0.0;1658782800
2022-07-26 00:00:00+02:00;0.0;0.0;0.0;0.0;1658786400
2022-07-26 01:00:00+02:00;0.0;0.0;0.0;0.0;1658790000
2022-07-26 02:00:00+02:00;0.0;0.0;0.0;0.0;1658793600
2022-07-26 03:00:00+02:00;0.0;0.0;0.0;0.0;1658797200
2022-07-26 04:00:00+02:00;0.0;0.0;0.0;0.0;1658800800
2022-07-26 05:00:00+02:00;0.0;0.0;0.0;0.0;1658804400
2022-07-26 06:00:00+02:00;0.0;0.0;0.0;0.0;1658808000
2022-07-26 07:00:00+02:00;0.0;0.0;0.0;0.0;1658811600
2022-07-26 08:00:00+02:00;0.0;0.0;0.0;0.0;1658815200
2022-07-26 09:00:00+02:00;0.0;0.0;0.0;0.0;1658818800
2022-07-26 10:00:00+02:00;0.0;0.0;0.0;0.0;1658822400
2022-07-26 11:00:00+02:00;0.0;0.0;0.0;0.0;1658826000
2022-07-26 12:00:00+02:00;0.0;0.0;0.0;0.0;1658829600
2022-07-26 13:00:00+02:00;0.0;0.0;0.0;0.0;1658833200
2022-07-26 14:00:00+02:00;0.0;0.0;0.0;0.0;1658836800
2022-07-26 15:00:00+02:00;0.0;0.0;0.0;0.0;1658840400
2022-07-26 16:00:00+02:00;0.0;0.0;0.0;0.0;1658844000
2022-07-26 17:00:00+02:00;0.0;0.0;0.0;0.0;1658847600
2022-07-26 18:00:00+02:00;0.0;0.0;0.0;0.0;1658851200
2022-07-26 19:00:00+02:00;0.0;0.0;0.0;0.0;1658854800
2022-07-26 20:00:00+02:00;0.0;0.0;0.0;0.0;1658858400
2022-07-26 21:00:00+02:00;0.0;0.0;0.0;0.0;1658862000
2022-07-26 22:00:00+02:00;0.0;0.0;0.0;0.0;1658865600
2022-07-26 23:00:00+02:00;0.0;0.0;0.0;0.0;1658869200
2022-07-27 00:00:00+02:00;0.0;0.0;0.0;0.0;1658872800
2022-07-27 01:00:00+02:00;0.0;0.0;0.0;0.0;1658876400
2022-07-27 02:00:00+02:00;0.0;0.0;0.0;0.0;1658880000
2022-07-27 03:00:00+02:00;0.0;0.0;0.0;0.0;1658883600
2022-07-27 04:00:00+02:00;0.0;0.0;0.0;0.0;1658887200
2022-07-27 05:00:00+02:00;0.0;0.0;0.0;0.0;1658890800
2022-07-27 06:00:00+02:00;0.0;0.0;0.0;0.0;1658894400
2022-07-27 07:00:00+02:00;0.0;0.0;0.0;0.0;1658898000
2022-07-27 08:00:00+02:00;0.0;0.0;0.0;0.0;1658901600
2022-07-27 09:00:00+02:00;0.0;0.0;0.0;0.0;1658905200
2022-07-27 10:00:00+02:00;0.0;0.0;0.0;0.0;1658908800
2022-07-27 11:00:00+02:00;0.0;0.0;0.0;0.0;1658912400
2022-07-27 12:00:00+02:00;0.0;0.0;0.0;0.0;1658916000
2022-07-27 13:00:00+02:00;0.0;0.0;0.0;0.0;1658919600
2022-07-27 14:00:00+02:00;0.0;0.0;0.0;0.0;1658923200
2022-07-27 15:00:00+02:00;0.0;0.0;0.0;0.0;1658926800
2022-07-27 16:00:00+02:00;0.0;0.0;0.0;0.0;1658930400
2022-07-27 17:00:00+02:00;0.0;0.0;0.0;0.0;1658934000
2022-07-27 18:00:00+02:00;0.0;0.0;0.0;0.0;1658937600
2022-07-27 19:00:00+02:00;0.0;0.0;0.0;0.0;1658941200
2022-07-27 20:00:00+02:00;0.0;0.0;0.0;0.0;1658944800
2022-07-27 21:00:00+02:00;0.0;0.0;0.0;0.0;1658948400
2022-07-27 22:00:00+02:00;0.0;0.0;0.0;0.0;1658952000
2022-07-27 23:00:00+02:00;0.0;0.0;0.0;0.0;1658955600
2022-07-28 00:00:00+02:00;0.0;0.0;0.0;0.0;1658959200
2022-07-28 01:00:00+02:00;0.0;0.0;0.0;0.0;1658962800
2022-07-28 02:00:00+02:00;0.0;0.0;0.0;0.0;1658966400
2022-07-28 03:00:00+02:00;0.0;0.0;0.0;0.0;1658970000
2022-07-28 04:00:00+02:00;0.0;0.0;0.0;0.0;1658973600
2022-07-28 05:00:00+02:00;0.0;0.0;0.0;0.0;1658977200
2022-07-28 06:00:00+02:00;0.0;0.0;0.0;0.0;1658980800
2022-07-28 07:00:00+02:00;0.0;0.0;0.0;0.0;1658984400
2022-07-28 08:00:00+02:00;0.0;0.0;0.0;0.0;1658988000
2022-07-28 09:00:00+02:00;0.0;0.0;0.0;0.0;1658991600
2022-07-28 10:00:00+02:00;0.0;0.0;0.0;0.0;1658995200
2022-07-28 11:00:00+02:00;0.0;0.0;0.0;0.0;1658998800
2022-07-28 12:00:00+02:00;0.0;0.0;0.0;0.0;1659002400
2022-07-28 13:00:00+02:00;0.0;0.0;0.0;0.0;1659006000
2022-07-28 14:00:00+02:00;0.0;0.0;0.0;0.0;1659009600
2022-07-28 15:00:00+02:00;0.0;0.0;0.0;0.0;1659013200
2022-07-28 16:00:00+02:00;0.0;0.0;0.0;0.0;1659016800
2022-07-28 17:00:00+02:00;0.0;0.0;0.0;0.0;1659020400
2022-07-28 18:00:00+02:00;0.0;0.0;0.0;0.0;1659024000
2022-07-28 19:00:00+02:00;0.0;0.0;0.0;0.0;1659027600
2022-07-28 20:00:00+02:00;0.0;0.0;0.0;0.0;1659031200
2022-07-28 21:00:00+02:00;0.0;0.0;0.0;0.0;1659034800
2022-07-28 22:00:00+02:00;0.0;0.0;0.0;0.0;1659038400
2022-07-28 23:00:00+02:00;0.0;0.0;0.0;0.0;1659042000
2022-07-29 00:00:00+02:00;0.0;0.0;0.0;0.0;1659045600
2022-07-29 01:00:00+02:00;0.0;0.0;0.0;0.0;1659049200
2022-07-29 02:00:00+02:00;0.0;0.0;0.0;0.0;1659052800
2022-07-29 03:00:00+02:00;0.0;0.0;0.0;0.0;1659056400
2022-07-29 04:00:00+02:00;0.0;0.0;0.0;0.0;1659060000
2022-07-29 05:00:00+02:00;0.0;0.0;0.0;0.0;1659063600
2022-07-29 06:00:00+02:00;0.0;0.0;0.0;0.0;1659067200
2022-07-29 07:00:00+02:00;0.0;0.0;0.0;0.0;1659070800
2022-07-29 08:00:00+02:00;0.0;0.0;0.0;0.0;1659074400
2022-07-29 09:00:00+02:00;0.0;0.0;0.0;0.0;1659078000
2022-07-29 10:00:00+02:00;0.0;0.0;0.0;0.0;1659081600
2022-07-29 11:00:00+02:00;0.0;0.0;0.0;0.0;1659085200
2022-07-29 12:00:00+02:00;0.0;0.0;0.0;0.0;1659088800
2022-07-29 13:00:00+02:00;0.0;0.0;0.0;0.0;1659092400
2022-07-29 14:00:00+02:00;0.0;0.0;0.0;0.0;1659096000
2022-07-29 15:00:00+02:00;-0.240832296393542;0.0;-0.240832296393542;0.0;1659099600
2022-07-29 16:00:00+02:00;-1.03450591702012;0.0;-1.03450591702012;0.0;1659103200
2022-07-29 17:00:00+02:00;-1.42565714152014;0.0;-1.42565714152014;0.0;1659106800
2022-07-29 18:00:00+02:00;-1.15608570687354;0.0;-1.15608570687354;0.0;1659110400
2022-07-29 19:00:00+02:00;-1.0261921332799;0.0;-1.0261921332799;0.0;1659114000
2022-07-29 20:00:00+02:00;-0.455103994421053;0.0;-0.455103994421053;0.0;1659117600
2022-07-29 21:00:00+02:00;0.0;0.0;0.0;0.0;1659121200
2022-07-29 22:00:00+02:00;0.0;0.0;0.0;0.0;1659124800
2022-07-29 23:00:00+02:00;0.0;0.0;0.0;0.0;1659128400
2022-07-30 00:00:00+02:00;0.0;0.0;0.0;0.0;1659132000
2022-07-30 01:00:00+02:00;0.0;0.0;0.0;0.0;1659135600
2022-07-30 02:00:00+02:00;0.0;0.0;0.0;0.0;1659139200
2022-07-30 03:00:00+02:00;0.0;0.0;0.0;0.0;1659142800
2022-07-30 04:00:00+02:00;0.0;0.0;0.0;0.0;1659146400
2022-07-30 05:00:00+02:00;0.0;0.0;0.0;0.0;1659150000
2022-07-30 06:00:00+02:00;0.0;0.0;0.0;0.0;1659153600
2022-07-30 07:00:00+02:00;0.0;0.0;0.0;0.0;1659157200
2022-07-30 08:00:00+02:00;0.0;0.0;0.0;0.0;1659160800
2022-07-30 09:00:00+02:00;0.0;0.0;0.0;0.0;1659164400
2022-07-30 10:00:00+02:00;0.0;0.0;0.0;0.0;1659168000
2022-07-30 11:00:00+02:00;0.0;0.0;0.0;0.0;1659171600
2022-07-30 12:00:00+02:00;0.0;0.0;0.0;0.0;1659175200
2022-07-30 13:00:00+02:00;0.0;0.0;0.0;0.0;1659178800
2022-07-30 14:00:00+02:00;0.0;0.0;0.0;0.0;1659182400
2022-07-30 15:00:00+02:00;0.0;0.0;0.0;0.0;1659186000
2022-07-30 16:00:00+02:00;-0.890985429175588;0.0;-0.890985429175588;0.0;1659189600
2022-07-30 17:00:00+02:00;-1.31765027802826;0.0;-1.31765027802826;0.0;1659193200
2022-07-30 18:00:00+02:00;-1.55356972035968;0.0;-1.55356972035968;0.0;1659196800
2022-07-30 19:00:00+02:00;-0.887196563878325;0.0;-0.887196563878325;0.0;1659200400
2022-07-30 20:00:00+02:00;-0.369259356242121;0.0;-0.369259356242121;0.0;1659204000
2022-07-30 21:00:00+02:00;0.0;0.0;0.0;0.0;1659207600
2022-07-30 22:00:00+02:00;0.0;0.0;0.0;0.0;1659211200
2022-07-30 23:00:00+02:00;0.0;0.0;0.0;0.0;1659214800
2022-07-31 00:00:00+02:00;0.0;0.0;0.0;0.0;1659218400
2022-07-31 01:00:00+02:00;0.0;0.0;0.0;0.0;1659222000
2022-07-31 02:00:00+02:00;0.0;0.0;0.0;0.0;1659225600
2022-07-31 03:00:00+02:00;0.0;0.0;0.0;0.0;1659229200
2022-07-31 04:00:00+02:00;0.0;0.0;0.0;0.0;1659232800
2022-07-31 05:00:00+02:00;0.0;0.0;0.0;0.0;1659236400
2022-07-31 06:00:00+02:00;0.0;0.0;0.0;0.0;1659240000
2022-07-31 07:00:00+02:00;0.0;0.0;0.0;0.0;1659243600
2022-07-31 08:00:00+02:00;0.0;0.0;0.0;0.0;1659247200
2022-07-31 09:00:00+02:00;0.0;0.0;0.0;0.0;1659250800
2022-07-31 10:00:00+02:00;0.0;0.0;0.0;0.0;1659254400
2022-07-31 11:00:00+02:00;0.0;0.0;0.0;0.0;1659258000
2022-07-31 12:00:00+02:00;0.0;0.0;0.0;0.0;1659261600
2022-07-31 13:00:00+02:00;0.0;0.0;0.0;0.0;1659265200
2022-07-31 14:00:00+02:00;0.0;0.0;0.0;0.0;1659268800
2022-07-31 15:00:00+02:00;0.0;0.0;0.0;0.0;1659272400
2022-07-31 16:00:00+02:00;-0.676761248133117;0.0;-0.676761248133117;0.0;1659276000
2022-07-31 17:00:00+02:00;-0.581467198253727;0.0;-0.581467198253727;0.0;1659279600
2022-07-31 18:00:00+02:00;-0.148893667770807;0.0;-0.148893667770807;0.0;1659283200
2022-07-31 19:00:00+02:00;0.0;0.0;0.0;0.0;1659286800
2022-07-31 20:00:00+02:00;0.0;0.0;0.0;0.0;1659290400
2022-07-31 21:00:00+02:00;0.0;0.0;0.0;0.0;1659294000
2022-07-31 22:00:00+02:00;0.0;0.0;0.0;0.0;1659297600
2022-07-31 23:00:00+02:00;0.0;0.0;0.0;0.0;1659301200
2022-08-01 00:00:00+02:00;0.0;0.0;0.0;0.0;1659304800
2022-08-01 01:00:00+02:00;0.0;0.0;0.0;0.0;1659308400
2022-08-01 02:00:00+02:00;0.0;0.0;0.0;0.0;1659312000
2022-08-01 03:00:00+02:00;0.0;0.0;0.0;0.0;1659315600
2022-08-01 04:00:00+02:00;0.0;0.0;0.0;0.0;1659319200
2022-08-01 05:00:00+02:00;0.0;0.0;0.0;0.0;1659322800
2022-08-01 06:00:00+02:00;0.0;0.0;0.0;0.0;1659326400
2022-08-01 07:00:00+02:00;0.0;0.0;0.0;0.0;1659330000
2022-08-01 08:00:00+02:00;0.0;0.0;0.0;0.0;1659333600
2022-08-01 09:00:00+02:00;0.0;0.0;0.0;0.0;1659337200
2022-08-01 10:00:00+02:00;0.0;0.0;0.0;0.0;1659340800
2022-08-01 11:00:00+02:00;0.0;0.0;0.0;0.0;1659344400
2022-08-01 12:00:00+02:00;0.0;0.0;0.0;0.0;1659348000
2022-08-01 13:00:00+02:00;0.0;0.0;0.0;0.0;1659351600
2022-08-01 14:00:00+02:00;0.0;0.0;0.0;0.0;1659355200
2022-08-01 15:00:00+02:00;-0.345728565721136;0.0;-0.345728565721136;0.0;1659358800
2022-08-01 16:00:00+02:00;-1.00525501443873;0.0;-1.00525501443873;0.0;1659362400
2022-08-01 17:00:00+02:00;-1.13287222560631;0.0;-1.13287222560631;0.0;1659366000
2022-08-01 18:00:00+02:00;-0.884904887836665;0.0;-0.884904887836665;0.0;1659369600
2022-08-01 19:00:00+02:00;-0.601203036118285;0.0;-0.601203036118285;0.0;1659373200
2022-08-01 20:00:00+02:00;-0.252851057692649;0.0;-0.252851057692649;0.0;1659376800
2022-08-01 21:00:00+02:00;0.0;0.0;0.0;0.0;1659380400
2022-08-01 22:00:00+02:00;0.0;0.0;0.0;0.0;1659384000
2022-08-01 23:00:00+02:00;0.0;0.0;0.0;0.0;1659387600
2022-08-02 00:00:00+02:00;0.0;0.0;0.0;0.0;1659391200
2022-08-02 01:00:00+02:00;0.0;0.0;0.0;0.0;1659394800
2022-08-02 02:00:00+02:00;0.0;0.0;0.0;0.0;1659398400
2022-08-02 03:00:00+02:00;0.0;0.0;0.0;0.0;1659402000
2022-08-02 04:00:00+02:00;0.0;0.0;0.0;0.0;1659405600
2022-08-02 05:00:00+02:00;0.0;0.0;0.0;0.0;1659409200
2022-08-02 06:00:00+02:00;0.0;0.0;0.0;0.0;1659412800
2022-08-02 07:00:00+02:00;0.0;0.0;0.0;0.0;1659416400
2022-08-02 08:00:00+02:00;0.0;0.0;0.0;0.0;1659420000
2022-08-02 09:00:00+02:00;0.0;0.0;0.0;0.0;1659423600
2022-08-02 10:00:00+02:00;0.0;0.0;0.0;0.0;1659427200
2022-08-02 11:00:00+02:00;0.0;0.0;0.0;0.0;1659430800
2022-08-02 12:00:00+02:00;0.0;0.0;0.0;0.0;1659434400
2022-08-02 13:00:00+02:00;0.0;0.0;0.0;0.0;1659438000
2022-08-02 14:00:00+02:00;-0.119501322649251;0.0;-0.119501322649251;0.0;1659441600
2022-08-02 15:00:00+02:00;-1.32777755661428;0.0;-1.32777755661428;0.0;1659445200
2022-08-02 16:00:00+02:00;-1.69849753054808;0.0;-1.69849753054808;0.0;1659448800
2022-08-02 17:00:00+02:00;-1.92776007990921;0.0;-1.92776007990921;0.0;1659452400
2022-08-02 18:00:00+02:00;-1.79766990705886;0.0;-1.79766990705886;0.0;1659456000
2022-08-02 19:00:00+02:00;-1.97647492171809;0.0;-1.97647492171809;0.0;1659459600
2022-08-02 20:00:00+02:00;-1.39840661102546;0.0;-1.39840661102546;0.0;1659463200
2022-08-02 21:00:00+02:00;-0.540592073196087;0.0;-0.540592073196087;0.0;1659466800
2022-08-02 22:00:00+02:00;0.0;0.0;0.0;0.0;1659470400
2022-08-02 23:00:00+02:00;0.0;0.0;0.0;0.0;1659474000
2022-08-03 00:00:00+02:00;0.0;0.0;0.0;0.0;1659477600
2022-08-03 01:00:00+02:00;0.0;0.0;0.0;0.0;1659481200
2022-08-03 02:00:00+02:00;0.0;0.0;0.0;0.0;1659484800
2022-08-03 03:00:00+02:00;0.0;0.0;0.0;0.0;1659488400
2022-08-03 04:00:00+02:00;0.0;0.0;0.0;0.0;1659492000
2022-08-03 05:00:00+02:00;0.0;0.0;0.0;0.0;1659495600
2022-08-03 06:00:00+02:00;0.0;0.0;0.0;0.0;1659499200
2022-08-03 07:00:00+02:00;0.0;0.0;0.0;0.0;1659502800
2022-08-03 08:00:00+02:00;0.0;0.0;0.0;0.0;1659506400
2022-08-03 09:00:00+02:00;0.0;0.0;0.0;0.0;1659510000
2022-08-03 10:00:00+02:00;0.0;0.0;0.0;0.0;1659513600
2022-08-03 11:00:00+02:00;-0.234476477093489;0.0;-0.234476477093489;0.0;1659517200
2022-08-03 12:00:00+02:00;-1.7252332816463;0.0;-1.7252332816463;0.0;1659520800
2022-08-03 13:00:00+02:00;-2.83840895438766;0.0;-2.83840895438766;0.0;1659524400
2022-08-03 14:00:00+02:00;-3.41644452843306;0.0;-3.41644452843306;0.0;1659528000
2022-08-03 15:00:00+02:00;-3.50853059320674;0.0;-3.50853059320674;0.0;1659531600
2022-08-03 16:00:00+02:00;-3.77584510383004;0.0;-3.77584510383004;0.0;1659535200
2022-08-03 17:00:00+02:00;-4.40231130944022;0.0;-4.40231130944022;0.0;1659538800
2022-08-03 18:00:00+02:00;-3.96346137275285;0.0;-3.96346137275285;0.0;1659542400
2022-08-03 19:00:00+02:00;-3.91019532396648;0.0;-3.91019532396648;0.0;1659546000
2022-08-03 20:00:00+02:00;-2.81583393065833;0.0;-2.81583393065833;0.0;1659549600
2022-08-03 21:00:00+02:00;-1.88168882267062;0.0;-1.88168882267062;0.0;1659553200
2022-08-03 22:00:00+02:00;-1.10140633262282;0.0;-1.10140633262282;0.0;1659556800
2022-08-03 23:00:00+02:00;-0.491158459332573;0.0;-0.491158459332573;0.0;1659560400
2022-08-04 00:00:00+02:00;-0.0378806403472601;0.0;-0.0378806403472601;0.0;1659564000
2022-08-04 01:00:00+02:00;0.0;0.0;0.0;0.0;1659567600
2022-08-04 02:00:00+02:00;0.0;0.0;0.0;0.0;1659571200
2022-08-04 03:00:00+02:00;0.0;0.0;0.0;0.0;1659574800
2022-08-04 04:00:00+02:00;0.0;0.0;0.0;0.0;1659578400
2022-08-04 05:00:00+02:00;0.0;0.0;0.0;0.0;1659582000
2022-08-04 06:00:00+02:00;0.0;0.0;0.0;0.0;1659585600
2022-08-04 07:00:00+02:00;0.0;0.0;0.0;0.0;1659589200
2022-08-04 08:00:00+02:00;0.0;0.0;0.0;0.0;1659592800
2022-08-04 09:00:00+02:00;-0.203208843188319;0.0;-0.203208843188319;0.0;1659596400
2022-08-04 10:00:00+02:00;-1.77446716599385;0.0;-1.77446716599385;0.0;1659600000
2022-08-04 11:00:00+02:00;-3.40330731237025;0.0;-3.40330731237025;0.0;1659603600
2022-08-04 12:00:00+02:00;-3.20957606076547;0.0;-3.20957606076547;0.0;1659607200
2022-08-04 13:00:00+02:00;-3.40084334954279;0.0;-3.40084334954279;0.0;1659610800
2022-08-04 14:00:00+02:00;-3.97867286404397;0.0;-3.97867286404397;0.0;1659614400
2022-08-04 15:00:00+02:00;-3.97483387531741;0.0;-3.97483387531741;0.0;1659618000
2022-08-04 16:00:00+02:00;-3.51006264072835;0.0;-3.51006264072835;0.0;1659621600
2022-08-04 17:00:00+02:00;-3.89811054779011;0.0;-3.89811054779011;0.0;1659625200
2022-08-04 18:00:00+02:00;-4.15023172626713;0.0;-4.15023172626713;0.0;1659628800
2022-08-04 19:00:00+02:00;-3.39569614393087;0.0;-3.39569614393087;0.0;1659632400
2022-08-04 20:00:00+02:00;-2.67441932499398;0.0;-2.67441932499398;0.0;1659636000
2022-08-04 21:00:00+02:00;-2.09075633466288;0.0;-2.09075633466288;0.0;1659639600
2022-08-04 22:00:00+02:00;-2.32737509687862;0.0;-2.32737509687862;0.0;1659643200
2022-08-04 23:00:00+02:00;-0.897820158203541;0.0;-0.897820158203541;0.0;1659646800
2022-08-05 00:00:00+02:00;0.0;0.0;0.0;0.0;1659650400
2022-08-05 01:00:00+02:00;0.0;0.0;0.0;0.0;1659654000
2022-08-05 02:00:00+02:00;0.0;0.0;0.0;0.0;1659657600
2022-08-05 03:00:00+02:00;0.0;0.0;0.0;0.0;1659661200
2022-08-05 04:00:00+02:00;0.0;0.0;0.0;0.0;1659664800
2022-08-05 05:00:00+02:00;0.0;0.0;0.0;0.0;1659668400
2022-08-05 06:00:00+02:00;0.0;0.0;0.0;0.0;1659672000
2022-08-05 07:00:00+02:00;0.0;0.0;0.0;0.0;1659675600
2022-08-05 08:00:00+02:00;0.0;0.0;0.0;0.0;1659679200
2022-08-05 09:00:00+02:00;0.0;0.0;0.0;0.0;1659682800
2022-08-05 10:00:00+02:00;0.0;0.0;0.0;0.0;1659686400
2022-08-05 11:00:00+02:00;0.0;0.0;0.0;0.0;1659690000
2022-08-05 12:00:00+02:00;0.0;0.0;0.0;0.0;1659693600
2022-08-05 13:00:00+02:00;0.0;0.0;0.0;0.0;1659697200
2022-08-05 14:00:00+02:00;0.0;0.0;0.0;0.0;1659700800
2022-08-05 15:00:00+02:00;0.0;0.0;0.0;0.0;1659704400
2022-08-05 16:00:00+02:00;0.0;0.0;0.0;0.0;1659708000
2022-08-05 17:00:00+02:00;0.0;0.0;0.0;0.0;1659711600
2022-08-05 18:00:00+02:00;0.0;0.0;0.0;0.0;1659715200
2022-08-05 19:00:00+02:00;0.0;0.0;0.0;0.0;1659718800
2022-08-05 20:00:00+02:00;0.0;0.0;0.0;0.0;1659722400
2022-08-05 21:00:00+02:00;0.0;0.0;0.0;0.0;1659726000
2022-08-05 22:00:00+02:00;0.0;0.0;0.0;0.0;1659729600
2022-08-05 23:00:00+02:00;0.0;0.0;0.0;0.0;1659733200
2022-08-06 00:00:00+02:00;0.0;0.0;0.0;0.0;1659736800
2022-08-06 01:00:00+02:00;0.0;0.0;0.0;0.0;1659740400
2022-08-06 02:00:00+02:00;0.0;0.0;0.0;0.0;1659744000
2022-08-06 03:00:00+02:00;0.0;0.0;0.0;0.0;1659747600
2022-08-06 04:00:00+02:00;0.0;0.0;0.0;0.0;1659751200
2022-08-06 05:00:00+02:00;0.0;0.0;0.0;0.0;1659754800
2022-08-06 06:00:00+02:00;0.0;0.0;0.0;0.0;1659758400
2022-08-06 07:00:00+02:00;0.0;0.0;0.0;0.0;1659762000
2022-08-06 08:00:00+02:00;0.0;0.0;0.0;0.0;1659765600
2022-08-06 09:00:00+02:00;0.0;0.0;0.0;0.0;1659769200
2022-08-06 10:00:00+02:00;0.0;0.0;0.0;0.0;1659772800
2022-08-06 11:00:00+02:00;0.0;0.0;0.0;0.0;1659776400
2022-08-06 12:00:00+02:00;0.0;0.0;0.0;0.0;1659780000
2022-08-06 13:00:00+02:00;0.0;0.0;0.0;0.0;1659783600
2022-08-06 14:00:00+02:00;0.0;0.0;0.0;0.0;1659787200
2022-08-06 15:00:00+02:00;0.0;0.0;0.0;0.0;1659790800
2022-08-06 16:00:00+02:00;0.0;0.0;0.0;0.0;1659794400
2022-08-06 17:00:00+02:00;0.0;0.0;0.0;0.0;1659798000
2022-08-06 18:00:00+02:00;0.0;0.0;0.0;0.0;1659801600
2022-08-06 19:00:00+02:00;0.0;0.0;0.0;0.0;1659805200
2022-08-06 20:00:00+02:00;0.0;0.0;0.0;0.0;1659808800
2022-08-06 21:00:00+02:00;0.0;0.0;0.0;0.0;1659812400
2022-08-06 22:00:00+02:00;0.0;0.0;0.0;0.0;1659816000
2022-08-06 23:00:00+02:00;0.0;0.0;0.0;0.0;1659819600
2022-08-07 00:00:00+02:00;0.0;0.0;0.0;0.0;1659823200
2022-08-07 01:00:00+02:00;0.0;0.0;0.0;0.0;1659826800
2022-08-07 02:00:00+02:00;0.0;0.0;0.0;0.0;1659830400
2022-08-07 03:00:00+02:00;0.0;0.0;0.0;0.0;1659834000
2022-08-07 04:00:00+02:00;0.0;0.0;0.0;0.0;1659837600
2022-08-07 05:00:00+02:00;0.0;0.0;0.0;0.0;1659841200
2022-08-07 06:00:00+02:00;0.0;0.0;0.0;0.0;1659844800
2022-08-07 07:00:00+02:00;0.0;0.0;0.0;0.0;1659848400
2022-08-07 08:00:00+02:00;0.0;0.0;0.0;0.0;1659852000
2022-08-07 09:00:00+02:00;0.0;0.0;0.0;0.0;1659855600
2022-08-07 10:00:00+02:00;0.0;0.0;0.0;0.0;1659859200
2022-08-07 11:00:00+02:00;0.0;0.0;0.0;0.0;1659862800
2022-08-07 12:00:00+02:00;0.0;0.0;0.0;0.0;1659866400
2022-08-07 13:00:00+02:00;0.0;0.0;0.0;0.0;1659870000
2022-08-07 14:00:00+02:00;0.0;0.0;0.0;0.0;1659873600
2022-08-07 15:00:00+02:00;0.0;0.0;0.0;0.0;1659877200
2022-08-07 16:00:00+02:00;-0.0037917072858509;0.0;-0.0037917072858509;0.0;1659880800
2022-08-07 17:00:00+02:00;-1.08047892424268;0.0;-1.08047892424268;0.0;1659884400
2022-08-07 18:00:00+02:00;-2.14881080900171;0.0;-2.14881080900171;0.0;1659888000
2022-08-07 19:00:00+02:00;-1.46215854039638;0.0;-1.46215854039638;0.0;1659891600
2022-08-07 20:00:00+02:00;-0.457206955278911;0.0;-0.457206955278911;0.0;1659895200
2022-08-07 21:00:00+02:00;0.0;0.0;0.0;0.0;1659898800
2022-08-07 22:00:00+02:00;0.0;0.0;0.0;0.0;1659902400
2022-08-07 23:00:00+02:00;0.0;0.0;0.0;0.0;1659906000
2022-08-08 00:00:00+02:00;0.0;0.0;0.0;0.0;1659909600
2022-08-08 01:00:00+02:00;0.0;0.0;0.0;0.0;1659913200
2022-08-08 02:00:00+02:00;0.0;0.0;0.0;0.0;1659916800
2022-08-08 03:00:00+02:00;0.0;0.0;0.0;0.0;1659920400
2022-08-08 04:00:00+02:00;0.0;0.0;0.0;0.0;1659924000
2022-08-08 05:00:00+02:00;0.0;0.0;0.0;0.0;1659927600
2022-08-08 06:00:00+02:00;0.0;0.0;0.0;0.0;1659931200
2022-08-08 07:00:00+02:00;0.0;0.0;0.0;0.0;1659934800
2022-08-08 08:00:00+02:00;0.0;0.0;0.0;0.0;1659938400
2022-08-08 09:00:00+02:00;0.0;0.0;0.0;0.0;1659942000
2022-08-08 10:00:00+02:00;0.0;0.0;0.0;0.0;1659945600
2022-08-08 11:00:00+02:00;0.0;0.0;0.0;0.0;1659949200
