#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0_cool;building_0_htg;total_cool;total_htg;unixtimestamp
2022-08-31 07:00:00+02:00;0.0;0.0;0.0;0.0;1661922000
2022-08-31 08:00:00+02:00;0.0;0.0;0.0;0.0;1661925600
2022-08-31 09:00:00+02:00;0.0;0.0;0.0;0.0;1661929200
2022-08-31 10:00:00+02:00;0.0;0.0;0.0;0.0;1661932800
2022-08-31 11:00:00+02:00;0.0;0.0;0.0;0.0;1661936400
2022-08-31 12:00:00+02:00;0.0;0.0;0.0;0.0;1661940000
2022-08-31 13:00:00+02:00;0.0;0.0;0.0;0.0;1661943600
2022-08-31 14:00:00+02:00;0.0;0.0;0.0;0.0;1661947200
2022-08-31 15:00:00+02:00;0.0;0.0;0.0;0.0;1661950800
2022-08-31 16:00:00+02:00;0.0;0.0;0.0;0.0;1661954400
2022-08-31 17:00:00+02:00;0.0;0.0;0.0;0.0;1661958000
2022-08-31 18:00:00+02:00;0.0;0.0;0.0;0.0;1661961600
2022-08-31 19:00:00+02:00;0.0;0.0;0.0;0.0;1661965200
2022-08-31 20:00:00+02:00;0.0;0.0;0.0;0.0;1661968800
2022-08-31 21:00:00+02:00;0.0;0.0;0.0;0.0;1661972400
2022-08-31 22:00:00+02:00;0.0;0.0;0.0;0.0;1661976000
2022-08-31 23:00:00+02:00;0.0;0.0;0.0;0.0;1661979600
2022-09-01 00:00:00+02:00;0.0;0.0;0.0;0.0;1661983200
2022-09-01 01:00:00+02:00;0.0;0.0;0.0;0.0;1661986800
2022-09-01 02:00:00+02:00;0.0;0.0;0.0;0.0;1661990400
2022-09-01 03:00:00+02:00;0.0;0.0;0.0;0.0;1661994000
2022-09-01 04:00:00+02:00;0.0;0.0;0.0;0.0;1661997600
2022-09-01 05:00:00+02:00;0.0;0.0;0.0;0.0;1662001200
2022-09-01 06:00:00+02:00;0.0;0.0;0.0;0.0;1662004800
2022-09-01 07:00:00+02:00;0.0;0.0;0.0;0.0;1662008400
2022-09-01 08:00:00+02:00;0.0;0.0;0.0;0.0;1662012000
2022-09-01 09:00:00+02:00;0.0;0.0;0.0;0.0;1662015600
2022-09-01 10:00:00+02:00;0.0;0.0;0.0;0.0;1662019200
2022-09-01 11:00:00+02:00;0.0;0.0;0.0;0.0;1662022800
2022-09-01 12:00:00+02:00;0.0;0.0;0.0;0.0;1662026400
2022-09-01 13:00:00+02:00;0.0;0.0;0.0;0.0;1662030000
2022-09-01 14:00:00+02:00;-0.332560675536238;0.0;-0.332560675536238;0.0;1662033600
2022-09-01 15:00:00+02:00;-0.376329315550421;0.0;-0.376329315550421;0.0;1662037200
2022-09-01 16:00:00+02:00;-0.418912372390844;0.0;-0.418912372390844;0.0;1662040800
2022-09-01 17:00:00+02:00;-0.745606516287704;0.0;-0.745606516287704;0.0;1662044400
2022-09-01 18:00:00+02:00;-0.382228977488452;0.0;-0.382228977488452;0.0;1662048000
2022-09-01 19:00:00+02:00;0.0;0.0;0.0;0.0;1662051600
2022-09-01 20:00:00+02:00;0.0;0.0;0.0;0.0;1662055200
2022-09-01 21:00:00+02:00;0.0;0.0;0.0;0.0;1662058800
2022-09-01 22:00:00+02:00;0.0;0.0;0.0;0.0;1662062400
2022-09-01 23:00:00+02:00;0.0;0.0;0.0;0.0;1662066000
2022-09-02 00:00:00+02:00;0.0;0.0;0.0;0.0;1662069600
2022-09-02 01:00:00+02:00;0.0;0.0;0.0;0.0;1662073200
2022-09-02 02:00:00+02:00;0.0;0.0;0.0;0.0;1662076800
2022-09-02 03:00:00+02:00;0.0;0.0;0.0;0.0;1662080400
2022-09-02 04:00:00+02:00;0.0;0.0;0.0;0.0;1662084000
2022-09-02 05:00:00+02:00;0.0;0.0;0.0;0.0;1662087600
2022-09-02 06:00:00+02:00;0.0;0.0;0.0;0.0;1662091200
2022-09-02 07:00:00+02:00;0.0;0.0;0.0;0.0;1662094800
2022-09-02 08:00:00+02:00;0.0;0.0;0.0;0.0;1662098400
2022-09-02 09:00:00+02:00;0.0;0.0;0.0;0.0;1662102000
2022-09-02 10:00:00+02:00;0.0;0.0;0.0;0.0;1662105600
2022-09-02 11:00:00+02:00;0.0;0.0;0.0;0.0;1662109200
2022-09-02 12:00:00+02:00;0.0;0.0;0.0;0.0;1662112800
2022-09-02 13:00:00+02:00;0.0;0.0;0.0;0.0;1662116400
2022-09-02 14:00:00+02:00;-0.214869386898674;0.0;-0.214869386898674;0.0;1662120000
2022-09-02 15:00:00+02:00;-1.03044181971333;0.0;-1.03044181971333;0.0;1662123600
2022-09-02 16:00:00+02:00;-1.74633125160524;0.0;-1.74633125160524;0.0;1662127200
2022-09-02 17:00:00+02:00;-1.96968782676799;0.0;-1.96968782676799;0.0;1662130800
2022-09-02 18:00:00+02:00;-1.86492177750588;0.0;-1.86492177750588;0.0;1662134400
2022-09-02 19:00:00+02:00;-0.824734470368271;0.0;-0.824734470368271;0.0;1662138000
2022-09-02 20:00:00+02:00;0.0;0.0;0.0;0.0;1662141600
2022-09-02 21:00:00+02:00;0.0;0.0;0.0;0.0;1662145200
2022-09-02 22:00:00+02:00;0.0;0.0;0.0;0.0;1662148800
2022-09-02 23:00:00+02:00;0.0;0.0;0.0;0.0;1662152400
2022-09-03 00:00:00+02:00;0.0;0.0;0.0;0.0;1662156000
2022-09-03 01:00:00+02:00;0.0;0.0;0.0;0.0;1662159600
2022-09-03 02:00:00+02:00;0.0;0.0;0.0;0.0;1662163200
2022-09-03 03:00:00+02:00;0.0;0.0;0.0;0.0;1662166800
2022-09-03 04:00:00+02:00;0.0;0.0;0.0;0.0;1662170400
2022-09-03 05:00:00+02:00;0.0;0.0;0.0;0.0;1662174000
2022-09-03 06:00:00+02:00;0.0;0.0;0.0;0.0;1662177600
2022-09-03 07:00:00+02:00;0.0;0.0;0.0;0.0;1662181200
2022-09-03 08:00:00+02:00;0.0;0.0;0.0;0.0;1662184800
2022-09-03 09:00:00+02:00;0.0;0.0;0.0;0.0;1662188400
2022-09-03 10:00:00+02:00;0.0;0.0;0.0;0.0;1662192000
2022-09-03 11:00:00+02:00;0.0;0.0;0.0;0.0;1662195600
2022-09-03 12:00:00+02:00;0.0;0.0;0.0;0.0;1662199200
2022-09-03 13:00:00+02:00;0.0;0.0;0.0;0.0;1662202800
2022-09-03 14:00:00+02:00;0.0;0.0;0.0;0.0;1662206400
2022-09-03 15:00:00+02:00;0.0;0.0;0.0;0.0;1662210000
2022-09-03 16:00:00+02:00;0.0;0.0;0.0;0.0;1662213600
2022-09-03 17:00:00+02:00;-0.499459458129808;0.0;-0.499459458129808;0.0;1662217200
2022-09-03 18:00:00+02:00;0.0;0.0;0.0;0.0;1662220800
2022-09-03 19:00:00+02:00;0.0;0.0;0.0;0.0;1662224400
2022-09-03 20:00:00+02:00;0.0;0.0;0.0;0.0;1662228000
2022-09-03 21:00:00+02:00;0.0;0.0;0.0;0.0;1662231600
2022-09-03 22:00:00+02:00;0.0;0.0;0.0;0.0;1662235200
2022-09-03 23:00:00+02:00;0.0;0.0;0.0;0.0;1662238800
2022-09-04 00:00:00+02:00;0.0;0.0;0.0;0.0;1662242400
2022-09-04 01:00:00+02:00;0.0;0.0;0.0;0.0;1662246000
2022-09-04 02:00:00+02:00;0.0;0.0;0.0;0.0;1662249600
2022-09-04 03:00:00+02:00;0.0;0.0;0.0;0.0;1662253200
2022-09-04 04:00:00+02:00;0.0;0.0;0.0;0.0;1662256800
2022-09-04 05:00:00+02:00;0.0;0.0;0.0;0.0;1662260400
2022-09-04 06:00:00+02:00;0.0;0.0;0.0;0.0;1662264000
2022-09-04 07:00:00+02:00;0.0;0.0;0.0;0.0;1662267600
2022-09-04 08:00:00+02:00;0.0;0.0;0.0;0.0;1662271200
2022-09-04 09:00:00+02:00;0.0;0.0;0.0;0.0;1662274800
2022-09-04 10:00:00+02:00;0.0;0.0;0.0;0.0;1662278400
2022-09-04 11:00:00+02:00;0.0;0.0;0.0;0.0;1662282000
2022-09-04 12:00:00+02:00;0.0;0.0;0.0;0.0;1662285600
2022-09-04 13:00:00+02:00;0.0;0.0;0.0;0.0;1662289200
2022-09-04 14:00:00+02:00;0.0;0.0;0.0;0.0;1662292800
2022-09-04 15:00:00+02:00;0.0;0.0;0.0;0.0;1662296400
2022-09-04 16:00:00+02:00;-0.957768670344508;0.0;-0.957768670344508;0.0;1662300000
2022-09-04 17:00:00+02:00;-1.3056507909943;0.0;-1.3056507909943;0.0;1662303600
2022-09-04 18:00:00+02:00;-1.51813165262688;0.0;-1.51813165262688;0.0;1662307200
2022-09-04 19:00:00+02:00;-0.68754833162765;0.0;-0.68754833162765;0.0;1662310800
2022-09-04 20:00:00+02:00;-0.0593009099741826;0.0;-0.0593009099741826;0.0;1662314400
2022-09-04 21:00:00+02:00;0.0;0.0;0.0;0.0;1662318000
2022-09-04 22:00:00+02:00;0.0;0.0;0.0;0.0;1662321600
2022-09-04 23:00:00+02:00;0.0;0.0;0.0;0.0;1662325200
2022-09-05 00:00:00+02:00;0.0;0.0;0.0;0.0;1662328800
2022-09-05 01:00:00+02:00;0.0;0.0;0.0;0.0;1662332400
2022-09-05 02:00:00+02:00;0.0;0.0;0.0;0.0;1662336000
2022-09-05 03:00:00+02:00;0.0;0.0;0.0;0.0;1662339600
2022-09-05 04:00:00+02:00;0.0;0.0;0.0;0.0;1662343200
2022-09-05 05:00:00+02:00;0.0;0.0;0.0;0.0;1662346800
2022-09-05 06:00:00+02:00;0.0;0.0;0.0;0.0;1662350400
2022-09-05 07:00:00+02:00;0.0;0.0;0.0;0.0;1662354000
2022-09-05 08:00:00+02:00;0.0;0.0;0.0;0.0;1662357600
2022-09-05 09:00:00+02:00;0.0;0.0;0.0;0.0;1662361200
2022-09-05 10:00:00+02:00;0.0;0.0;0.0;0.0;1662364800
2022-09-05 11:00:00+02:00;0.0;0.0;0.0;0.0;1662368400
2022-09-05 12:00:00+02:00;0.0;0.0;0.0;0.0;1662372000
2022-09-05 13:00:00+02:00;-1.67954479083001;0.0;-1.67954479083001;0.0;1662375600
2022-09-05 14:00:00+02:00;-2.73372413520027;0.0;-2.73372413520027;0.0;1662379200
2022-09-05 15:00:00+02:00;-3.51154610758611;0.0;-3.51154610758611;0.0;1662382800
2022-09-05 16:00:00+02:00;-4.17884108331916;0.0;-4.17884108331916;0.0;1662386400
2022-09-05 17:00:00+02:00;-4.80610925655572;0.0;-4.80610925655572;0.0;1662390000
2022-09-05 18:00:00+02:00;-3.87056977285183;0.0;-3.87056977285183;0.0;1662393600
2022-09-05 19:00:00+02:00;-2.5125733625475;0.0;-2.5125733625475;0.0;1662397200
2022-09-05 20:00:00+02:00;-1.24168486028495;0.0;-1.24168486028495;0.0;1662400800
2022-09-05 21:00:00+02:00;-0.835235019668529;0.0;-0.835235019668529;0.0;1662404400
2022-09-05 22:00:00+02:00;-1.41682996964149;0.0;-1.41682996964149;0.0;1662408000
2022-09-05 23:00:00+02:00;0.0;0.0;0.0;0.0;1662411600
2022-09-06 00:00:00+02:00;0.0;0.0;0.0;0.0;1662415200
2022-09-06 01:00:00+02:00;0.0;0.0;0.0;0.0;1662418800
2022-09-06 02:00:00+02:00;0.0;0.0;0.0;0.0;1662422400
2022-09-06 03:00:00+02:00;0.0;0.0;0.0;0.0;1662426000
2022-09-06 04:00:00+02:00;0.0;0.0;0.0;0.0;1662429600
2022-09-06 05:00:00+02:00;0.0;0.0;0.0;0.0;1662433200
2022-09-06 06:00:00+02:00;0.0;0.0;0.0;0.0;1662436800
2022-09-06 07:00:00+02:00;0.0;0.0;0.0;0.0;1662440400
2022-09-06 08:00:00+02:00;0.0;0.0;0.0;0.0;1662444000
2022-09-06 09:00:00+02:00;0.0;0.0;0.0;0.0;1662447600
2022-09-06 10:00:00+02:00;0.0;0.0;0.0;0.0;1662451200
2022-09-06 11:00:00+02:00;0.0;0.0;0.0;0.0;1662454800
2022-09-06 12:00:00+02:00;-0.795811309646985;0.0;-0.795811309646985;0.0;1662458400
2022-09-06 13:00:00+02:00;-1.58144063257767;0.0;-1.58144063257767;0.0;1662462000
2022-09-06 14:00:00+02:00;-2.79948383504167;0.0;-2.79948383504167;0.0;1662465600
2022-09-06 15:00:00+02:00;-3.62747590878712;0.0;-3.62747590878712;0.0;1662469200
2022-09-06 16:00:00+02:00;-3.69149945313755;0.0;-3.69149945313755;0.0;1662472800
2022-09-06 17:00:00+02:00;-3.67988776655868;0.0;-3.67988776655868;0.0;1662476400
2022-09-06 18:00:00+02:00;-3.8070608670734;0.0;-3.8070608670734;0.0;1662480000
2022-09-06 19:00:00+02:00;-2.07266389219959;0.0;-2.07266389219959;0.0;1662483600
2022-09-06 20:00:00+02:00;-1.40471495891426;0.0;-1.40471495891426;0.0;1662487200
2022-09-06 21:00:00+02:00;-0.435914141431531;0.0;-0.435914141431531;0.0;1662490800
2022-09-06 22:00:00+02:00;0.0;0.0;0.0;0.0;1662494400
2022-09-06 23:00:00+02:00;0.0;0.0;0.0;0.0;1662498000
2022-09-07 00:00:00+02:00;0.0;0.0;0.0;0.0;1662501600
2022-09-07 01:00:00+02:00;0.0;0.0;0.0;0.0;1662505200
2022-09-07 02:00:00+02:00;0.0;0.0;0.0;0.0;1662508800
2022-09-07 03:00:00+02:00;0.0;0.0;0.0;0.0;1662512400
2022-09-07 04:00:00+02:00;0.0;0.0;0.0;0.0;1662516000
2022-09-07 05:00:00+02:00;0.0;0.0;0.0;0.0;1662519600
2022-09-07 06:00:00+02:00;0.0;0.0;0.0;0.0;1662523200
2022-09-07 07:00:00+02:00;0.0;0.0;0.0;0.0;1662526800
2022-09-07 08:00:00+02:00;0.0;0.0;0.0;0.0;1662530400
2022-09-07 09:00:00+02:00;0.0;0.0;0.0;0.0;1662534000
2022-09-07 10:00:00+02:00;0.0;0.0;0.0;0.0;1662537600
2022-09-07 11:00:00+02:00;0.0;0.0;0.0;0.0;1662541200
2022-09-07 12:00:00+02:00;0.0;0.0;0.0;0.0;1662544800
2022-09-07 13:00:00+02:00;0.0;0.0;0.0;0.0;1662548400
2022-09-07 14:00:00+02:00;0.0;0.0;0.0;0.0;1662552000
2022-09-07 15:00:00+02:00;-0.544878558435865;0.0;-0.544878558435865;0.0;1662555600
2022-09-07 16:00:00+02:00;-1.00620500239695;0.0;-1.00620500239695;0.0;1662559200
2022-09-07 17:00:00+02:00;-1.31807390274458;0.0;-1.31807390274458;0.0;1662562800
2022-09-07 18:00:00+02:00;-0.862115793514438;0.0;-0.862115793514438;0.0;1662566400
2022-09-07 19:00:00+02:00;-0.460022569417648;0.0;-0.460022569417648;0.0;1662570000
2022-09-07 20:00:00+02:00;-0.923602451921174;0.0;-0.923602451921174;0.0;1662573600
2022-09-07 21:00:00+02:00;0.0;0.0;0.0;0.0;1662577200
2022-09-07 22:00:00+02:00;0.0;0.0;0.0;0.0;1662580800
2022-09-07 23:00:00+02:00;0.0;0.0;0.0;0.0;1662584400
2022-09-08 00:00:00+02:00;0.0;0.0;0.0;0.0;1662588000
2022-09-08 01:00:00+02:00;0.0;0.0;0.0;0.0;1662591600
2022-09-08 02:00:00+02:00;0.0;0.0;0.0;0.0;1662595200
2022-09-08 03:00:00+02:00;0.0;0.0;0.0;0.0;1662598800
2022-09-08 04:00:00+02:00;0.0;0.0;0.0;0.0;1662602400
2022-09-08 05:00:00+02:00;0.0;0.0;0.0;0.0;1662606000
2022-09-08 06:00:00+02:00;0.0;0.0;0.0;0.0;1662609600
2022-09-08 07:00:00+02:00;0.0;0.0;0.0;0.0;1662613200
2022-09-08 08:00:00+02:00;0.0;0.0;0.0;0.0;1662616800
2022-09-08 09:00:00+02:00;0.0;0.0;0.0;0.0;1662620400
2022-09-08 10:00:00+02:00;0.0;0.0;0.0;0.0;1662624000
2022-09-08 11:00:00+02:00;0.0;0.0;0.0;0.0;1662627600
2022-09-08 12:00:00+02:00;0.0;0.0;0.0;0.0;1662631200
2022-09-08 13:00:00+02:00;0.0;0.0;0.0;0.0;1662634800
2022-09-08 14:00:00+02:00;0.0;0.0;0.0;0.0;1662638400
2022-09-08 15:00:00+02:00;0.0;0.0;0.0;0.0;1662642000
2022-09-08 16:00:00+02:00;0.0;0.0;0.0;0.0;1662645600
2022-09-08 17:00:00+02:00;0.0;0.0;0.0;0.0;1662649200
2022-09-08 18:00:00+02:00;0.0;0.0;0.0;0.0;1662652800
2022-09-08 19:00:00+02:00;0.0;0.0;0.0;0.0;1662656400
2022-09-08 20:00:00+02:00;0.0;0.0;0.0;0.0;1662660000
2022-09-08 21:00:00+02:00;0.0;0.0;0.0;0.0;1662663600
2022-09-08 22:00:00+02:00;0.0;0.0;0.0;0.0;1662667200
2022-09-08 23:00:00+02:00;0.0;0.0;0.0;0.0;1662670800
2022-09-09 00:00:00+02:00;0.0;0.0;0.0;0.0;1662674400
2022-09-09 01:00:00+02:00;0.0;0.0;0.0;0.0;1662678000
2022-09-09 02:00:00+02:00;0.0;0.0;0.0;0.0;1662681600
2022-09-09 03:00:00+02:00;0.0;0.0;0.0;0.0;1662685200
2022-09-09 04:00:00+02:00;0.0;0.0;0.0;0.0;1662688800
2022-09-09 05:00:00+02:00;0.0;0.0;0.0;0.0;1662692400
2022-09-09 06:00:00+02:00;0.0;0.0;0.0;0.0;1662696000
2022-09-09 07:00:00+02:00;0.0;0.0;0.0;0.0;1662699600
2022-09-09 08:00:00+02:00;0.0;0.0;0.0;0.0;1662703200
2022-09-09 09:00:00+02:00;0.0;0.0;0.0;0.0;1662706800
2022-09-09 10:00:00+02:00;0.0;0.0;0.0;0.0;1662710400
2022-09-09 11:00:00+02:00;0.0;0.0;0.0;0.0;1662714000
2022-09-09 12:00:00+02:00;0.0;0.0;0.0;0.0;1662717600
2022-09-09 13:00:00+02:00;0.0;0.0;0.0;0.0;1662721200
2022-09-09 14:00:00+02:00;0.0;0.0;0.0;0.0;1662724800
2022-09-09 15:00:00+02:00;0.0;0.0;0.0;0.0;1662728400
2022-09-09 16:00:00+02:00;0.0;0.0;0.0;0.0;1662732000
2022-09-09 17:00:00+02:00;0.0;0.0;0.0;0.0;1662735600
2022-09-09 18:00:00+02:00;0.0;0.0;0.0;0.0;1662739200
2022-09-09 19:00:00+02:00;0.0;0.0;0.0;0.0;1662742800
2022-09-09 20:00:00+02:00;0.0;0.0;0.0;0.0;1662746400
2022-09-09 21:00:00+02:00;0.0;0.0;0.0;0.0;1662750000
2022-09-09 22:00:00+02:00;0.0;0.0;0.0;0.0;1662753600
2022-09-09 23:00:00+02:00;0.0;0.0;0.0;0.0;1662757200
2022-09-10 00:00:00+02:00;0.0;0.0;0.0;0.0;1662760800
2022-09-10 01:00:00+02:00;0.0;0.0;0.0;0.0;1662764400
2022-09-10 02:00:00+02:00;0.0;0.0;0.0;0.0;1662768000
2022-09-10 03:00:00+02:00;0.0;0.0;0.0;0.0;1662771600
2022-09-10 04:00:00+02:00;0.0;0.0;0.0;0.0;1662775200
2022-09-10 05:00:00+02:00;0.0;0.0;0.0;0.0;1662778800
2022-09-10 06:00:00+02:00;0.0;0.0;0.0;0.0;1662782400
2022-09-10 07:00:00+02:00;0.0;0.0;0.0;0.0;1662786000
2022-09-10 08:00:00+02:00;0.0;0.0;0.0;0.0;1662789600
2022-09-10 09:00:00+02:00;0.0;0.0;0.0;0.0;1662793200
2022-09-10 10:00:00+02:00;0.0;0.0;0.0;0.0;1662796800
2022-09-10 11:00:00+02:00;0.0;0.0;0.0;0.0;1662800400
2022-09-10 12:00:00+02:00;0.0;0.0;0.0;0.0;1662804000
2022-09-10 13:00:00+02:00;0.0;0.0;0.0;0.0;1662807600
2022-09-10 14:00:00+02:00;0.0;0.0;0.0;0.0;1662811200
2022-09-10 15:00:00+02:00;0.0;0.0;0.0;0.0;1662814800
2022-09-10 16:00:00+02:00;0.0;0.0;0.0;0.0;1662818400
2022-09-10 17:00:00+02:00;0.0;0.0;0.0;0.0;1662822000
2022-09-10 18:00:00+02:00;0.0;0.0;0.0;0.0;1662825600
2022-09-10 19:00:00+02:00;0.0;0.0;0.0;0.0;1662829200
2022-09-10 20:00:00+02:00;0.0;0.0;0.0;0.0;1662832800
2022-09-10 21:00:00+02:00;0.0;0.0;0.0;0.0;1662836400
2022-09-10 22:00:00+02:00;0.0;0.0;0.0;0.0;1662840000
2022-09-10 23:00:00+02:00;0.0;0.0;0.0;0.0;1662843600
2022-09-11 00:00:00+02:00;0.0;0.0;0.0;0.0;1662847200
2022-09-11 01:00:00+02:00;0.0;0.0;0.0;0.0;1662850800
2022-09-11 02:00:00+02:00;0.0;0.0;0.0;0.0;1662854400
2022-09-11 03:00:00+02:00;0.0;0.0;0.0;0.0;1662858000
2022-09-11 04:00:00+02:00;0.0;0.0;0.0;0.0;1662861600
2022-09-11 05:00:00+02:00;0.0;0.0;0.0;0.0;1662865200
2022-09-11 06:00:00+02:00;0.0;0.0;0.0;0.0;1662868800
2022-09-11 07:00:00+02:00;0.0;0.0;0.0;0.0;1662872400
2022-09-11 08:00:00+02:00;0.0;0.0;0.0;0.0;1662876000
2022-09-11 09:00:00+02:00;0.0;0.0;0.0;0.0;1662879600
2022-09-11 10:00:00+02:00;0.0;0.0;0.0;0.0;1662883200
2022-09-11 11:00:00+02:00;0.0;0.0;0.0;0.0;1662886800
2022-09-11 12:00:00+02:00;0.0;0.0;0.0;0.0;1662890400
2022-09-11 13:00:00+02:00;0.0;0.0;0.0;0.0;1662894000
2022-09-11 14:00:00+02:00;0.0;0.0;0.0;0.0;1662897600
2022-09-11 15:00:00+02:00;0.0;0.0;0.0;0.0;1662901200
2022-09-11 16:00:00+02:00;0.0;0.0;0.0;0.0;1662904800
2022-09-11 17:00:00+02:00;0.0;0.0;0.0;0.0;1662908400
2022-09-11 18:00:00+02:00;0.0;0.0;0.0;0.0;1662912000
2022-09-11 19:00:00+02:00;0.0;0.0;0.0;0.0;1662915600
2022-09-11 20:00:00+02:00;0.0;0.0;0.0;0.0;1662919200
2022-09-11 21:00:00+02:00;0.0;0.0;0.0;0.0;1662922800
2022-09-11 22:00:00+02:00;0.0;0.0;0.0;0.0;1662926400
2022-09-11 23:00:00+02:00;0.0;0.0;0.0;0.0;1662930000
2022-09-12 00:00:00+02:00;0.0;0.0;0.0;0.0;1662933600
2022-09-12 01:00:00+02:00;0.0;0.0;0.0;0.0;1662937200
2022-09-12 02:00:00+02:00;0.0;0.0;0.0;0.0;1662940800
2022-09-12 03:00:00+02:00;0.0;0.0;0.0;0.0;1662944400
2022-09-12 04:00:00+02:00;0.0;0.0;0.0;0.0;1662948000
2022-09-12 05:00:00+02:00;0.0;0.0;0.0;0.0;1662951600
2022-09-12 06:00:00+02:00;0.0;0.0;0.0;0.0;1662955200
2022-09-12 07:00:00+02:00;0.0;0.0;0.0;0.0;1662958800
2022-09-12 08:00:00+02:00;0.0;0.0;0.0;0.0;1662962400
2022-09-12 09:00:00+02:00;0.0;0.0;0.0;0.0;1662966000
2022-09-12 10:00:00+02:00;0.0;0.0;0.0;0.0;1662969600
2022-09-12 11:00:00+02:00;0.0;0.0;0.0;0.0;1662973200
2022-09-12 12:00:00+02:00;0.0;0.0;0.0;0.0;1662976800
2022-09-12 13:00:00+02:00;0.0;0.0;0.0;0.0;1662980400
2022-09-12 14:00:00+02:00;0.0;0.0;0.0;0.0;1662984000
2022-09-12 15:00:00+02:00;0.0;0.0;0.0;0.0;1662987600
2022-09-12 16:00:00+02:00;0.0;0.0;0.0;0.0;1662991200
2022-09-12 17:00:00+02:00;0.0;0.0;0.0;0.0;1662994800
2022-09-12 18:00:00+02:00;0.0;0.0;0.0;0.0;1662998400
2022-09-12 19:00:00+02:00;0.0;0.0;0.0;0.0;1663002000
2022-09-12 20:00:00+02:00;0.0;0.0;0.0;0.0;1663005600
2022-09-12 21:00:00+02:00;0.0;0.0;0.0;0.0;1663009200
2022-09-12 22:00:00+02:00;0.0;0.0;0.0;0.0;1663012800
2022-09-12 23:00:00+02:00;0.0;0.0;0.0;0.0;1663016400
2022-09-13 00:00:00+02:00;0.0;0.0;0.0;0.0;1663020000
2022-09-13 01:00:00+02:00;0.0;0.0;0.0;0.0;1663023600
2022-09-13 02:00:00+02:00;0.0;0.0;0.0;0.0;1663027200
2022-09-13 03:00:00+02:00;0.0;0.0;0.0;0.0;1663030800
2022-09-13 04:00:00+02:00;0.0;0.0;0.0;0.0;1663034400
2022-09-13 05:00:00+02:00;0.0;0.0;0.0;0.0;1663038000
2022-09-13 06:00:00+02:00;0.0;0.0;0.0;0.0;1663041600
2022-09-13 07:00:00+02:00;0.0;0.0;0.0;0.0;1663045200
2022-09-13 08:00:00+02:00;0.0;0.0;0.0;0.0;1663048800
2022-09-13 09:00:00+02:00;0.0;0.0;0.0;0.0;1663052400
2022-09-13 10:00:00+02:00;0.0;0.0;0.0;0.0;1663056000
2022-09-13 11:00:00+02:00;0.0;0.0;0.0;0.0;1663059600
2022-09-13 12:00:00+02:00;0.0;0.0;0.0;0.0;1663063200
2022-09-13 13:00:00+02:00;0.0;0.0;0.0;0.0;1663066800
2022-09-13 14:00:00+02:00;0.0;0.0;0.0;0.0;1663070400
2022-09-13 15:00:00+02:00;0.0;0.0;0.0;0.0;1663074000
2022-09-13 16:00:00+02:00;0.0;0.0;0.0;0.0;1663077600
2022-09-13 17:00:00+02:00;0.0;0.0;0.0;0.0;1663081200
2022-09-13 18:00:00+02:00;0.0;0.0;0.0;0.0;1663084800
2022-09-13 19:00:00+02:00;0.0;0.0;0.0;0.0;1663088400
2022-09-13 20:00:00+02:00;0.0;0.0;0.0;0.0;1663092000
2022-09-13 21:00:00+02:00;0.0;0.0;0.0;0.0;1663095600
2022-09-13 22:00:00+02:00;0.0;0.0;0.0;0.0;1663099200
2022-09-13 23:00:00+02:00;0.0;0.0;0.0;0.0;1663102800
2022-09-14 00:00:00+02:00;0.0;0.0;0.0;0.0;1663106400
2022-09-14 01:00:00+02:00;0.0;0.0;0.0;0.0;1663110000
2022-09-14 02:00:00+02:00;0.0;0.0;0.0;0.0;1663113600
2022-09-14 03:00:00+02:00;0.0;0.0;0.0;0.0;1663117200
2022-09-14 04:00:00+02:00;0.0;0.0;0.0;0.0;1663120800
2022-09-14 05:00:00+02:00;0.0;0.0;0.0;0.0;1663124400
2022-09-14 06:00:00+02:00;0.0;0.0;0.0;0.0;1663128000
2022-09-14 07:00:00+02:00;0.0;0.0;0.0;0.0;1663131600
2022-09-14 08:00:00+02:00;0.0;0.0;0.0;0.0;1663135200
2022-09-14 09:00:00+02:00;0.0;0.0;0.0;0.0;1663138800
2022-09-14 10:00:00+02:00;0.0;0.0;0.0;0.0;1663142400
2022-09-14 11:00:00+02:00;0.0;0.0;0.0;0.0;1663146000
2022-09-14 12:00:00+02:00;0.0;0.0;0.0;0.0;1663149600
2022-09-14 13:00:00+02:00;0.0;0.0;0.0;0.0;1663153200
2022-09-14 14:00:00+02:00;0.0;0.0;0.0;0.0;1663156800
2022-09-14 15:00:00+02:00;0.0;0.0;0.0;0.0;1663160400
2022-09-14 16:00:00+02:00;0.0;0.0;0.0;0.0;1663164000
2022-09-14 17:00:00+02:00;0.0;0.0;0.0;0.0;1663167600
2022-09-14 18:00:00+02:00;0.0;0.0;0.0;0.0;1663171200
2022-09-14 19:00:00+02:00;0.0;0.0;0.0;0.0;1663174800
2022-09-14 20:00:00+02:00;0.0;0.0;0.0;0.0;1663178400
2022-09-14 21:00:00+02:00;0.0;0.0;0.0;0.0;1663182000
2022-09-14 22:00:00+02:00;0.0;0.0;0.0;0.0;1663185600
2022-09-14 23:00:00+02:00;0.0;0.0;0.0;0.0;1663189200
