#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
,YYYYMMDD,hhmmss,unixtimestamp,Q_htg,Q_cool,Q_sol,Q_int,t_room,t_room_op,t_amb,t_amb_mean,heating_on,I_dir,I_dif,I_s,I_w,I_n,I_e,I_s_opt,P_pvn,t_cm,active_occupancy,active_occupancy_diff,occupancy_diff
2022-06-16 00:00:00+02:00,20220616,0,1655330400.0,0.0,0.0,0.0,0.249743523011478,24.9237282831144,25.0355233267305,19.0167731993238,20.3634498662512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0871958061044,0.852777777777778,1,1
2022-06-16 01:00:00+02:00,20220616,10000,1655334000.0,0.0,0.0,0.0,0.134028441192056,24.3683454711937,24.5018714335312,18.2567703220759,19.4260664155084,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5729292111048,0.397222222222222,1,0
2022-06-16 02:00:00+02:00,20220616,20000,1655337600.0,0.0,0.0,0.0,0.121237345101443,23.753290566029,23.9068043164471,16.9155887739913,19.4260664155084,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9903672192451,0.25,2,1
2022-06-16 03:00:00+02:00,20220616,30000,1655341200.0,0.0,0.0,0.0,0.0964415719349267,23.117390969658,23.2822051857295,15.9700557825917,19.4260664155084,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3738369200137,0.0,0,0
2022-06-16 04:00:00+02:00,20220616,40000,1655344800.0,0.0,0.0,0.0,0.110550487077751,22.4696092116095,22.6398962637083,15.0222874886121,19.4260664155084,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7339505051689,0.0,0,0
2022-06-16 05:00:00+02:00,20220616,50000,1655348400.0,0.0,0.0,0.0741989275496362,0.129591376767119,21.8209551422214,21.9955659517007,14.0912839639834,19.4260664155084,0,0.0021931559502676,0.0063895318558758,0.0,0.0,0.0157090364656408,0.0234222141864099,0.0,0.0,22.0907252766477,0.0,0,0
2022-06-16 06:00:00+02:00,20220616,60000,1655352000.0,0.0,0.0,0.603853440548216,0.151118389654426,21.4557015400054,21.5999591250611,14.8166396512391,19.4260664155084,0,0.0426705904573947,0.0419837892698674,0.0,0.0,0.0946934982077542,0.208435990568232,0.0,0.0,21.673439922352,0.902777777777778,3,1
2022-06-16 07:00:00+02:00,20220616,70000,1655355600.0,0.0,0.0,1.07726310704477,0.23548689372394,21.3950689220364,21.4886781362047,16.2975276105824,19.4260664155084,0,0.129300250492966,0.0770125563880454,0.0,0.0,0.118432989663945,0.398988761495456,0.156363137136113,0.121208104678344,21.5252207119585,2.04166666666667,5,3
2022-06-16 08:00:00+02:00,20220616,80000,1655359200.0,0.0,0.0,1.3266747947185,0.527498393950359,21.612952642049,21.63551781224,17.6800622563996,19.4260664155084,0,0.276776280923775,0.0991735849453287,0.0,0.0,0.0,0.56976001284894,0.34822280945931,0.292418753490478,21.6123823245385,0.872222222222222,4,4
2022-06-16 09:00:00+02:00,20220616,90000,1655362800.0,0.0,0.0,2.58952113383994,0.261080925232961,22.0053472755003,22.0373667922927,19.2246563392769,19.4260664155084,0,0.402224801279084,0.123929917853092,0.261676646371081,0.0,0.0,0.595296579611688,0.545479804295988,0.453005471980564,22.0288279720607,0.0,0,0
2022-06-16 10:00:00+02:00,20220616,100000,1655366400.0,0.0,0.0,3.10671350747055,0.465886847202559,22.7083972576407,22.7004763805101,20.3490135370878,19.4260664155084,0,0.539927580506513,0.128818569372174,0.395508747002237,0.0,0.0,0.553094056299177,0.732466829227657,0.590881147816904,22.6542476399141,0.0,0,0
2022-06-16 11:00:00+02:00,20220616,110000,1655370000.0,0.0,0.0,3.34226839964488,0.11499682988166,23.2554809175914,23.2875387113635,21.3124289491286,19.4260664155084,0,0.648708115639788,0.131831842074476,0.505333922728583,0.0,0.0,0.437351848916313,0.878226072239995,0.68852189994667,23.2836790812559,0.169444444444444,1,1
2022-06-16 12:00:00+02:00,20220616,120000,1655373600.0,0.0,0.0,3.26424867112431,0.569508913891914,24.1095772659498,24.076430922501,22.1640792321623,19.4260664155084,0,0.71196695758032,0.138078701383697,0.572598959345172,0.0,0.0,0.27099668111112,0.966696134697288,0.742930323843098,24.0086813920025,1.36666666666667,2,2
2022-06-16 13:00:00+02:00,20220616,130000,1655377200.0,0.0,0.0,3.37657759745682,1.86668793239048,25.4896267027877,25.2830303400359,23.031376633257,19.4260664155084,0,0.73533777567536,0.139611747906483,0.58842457434293,0.287982401844302,0.0,0.0,0.995013539356119,0.757537293286074,25.0387638096652,0.863888888888889,1,1
2022-06-16 14:00:00+02:00,20220616,140000,1655380800.0,0.0,0.0,3.66182382793785,0.605359328688444,25.9302420012967,25.901167571232,23.6159082579638,19.4260664155084,0,0.717285360759719,0.13651229287365,0.549525434765345,0.487311393639453,0.0,0.0,0.960194154329873,0.733648206794165,25.8318504374716,0.0,0,0
2022-06-16 15:00:00+02:00,20220616,150000,1655384400.0,0.0,-0.689418114297053,3.66601555230876,0.218054799927115,26.0,26.2132297535728,24.1378514104267,19.4260664155084,0,0.663073287114041,0.128957154275115,0.459341238008799,0.667225379946694,0.0,0.0,0.865333184715291,0.670725189199077,26.3837616018655,0.975,3,3
2022-06-16 16:00:00+02:00,20220616,160000,1655388000.0,0.0,-1.32626335886267,3.3440463838969,0.31869180037488,26.0,26.381310191556,24.1523808771976,19.4260664155084,0,0.563106497455904,0.122304762079156,0.321798770679656,0.800597355713327,0.0,0.0,0.704179655500866,0.56008800702581,26.7160643741162,1.81111111111111,2,2
2022-06-16 17:00:00+02:00,20220616,170000,1655391600.0,0.0,-1.27401923078181,1.99970341959568,0.250029608992072,26.0,26.3802167939999,23.9903214401374,19.4260664155084,0,0.430420562464712,0.11336853161342,0.0,0.858802059539133,0.0,0.0,0.494177014184,0.40264820450013,26.7190627866852,1.0,0,0
2022-06-16 18:00:00+02:00,20220616,180000,1655395200.0,0.0,-1.50998638208027,2.18348379409876,0.650752932272586,26.0,26.4028467658421,23.4940842673461,19.4260664155084,0,0.283122725954862,0.103035692077105,0.0,0.819475686644198,0.220006621556076,0.0,0.272759520028348,0.219564614997658,26.7570412077052,0.466666666666667,2,2
2022-06-16 19:00:00+02:00,20220616,190000,1655398800.0,0.0,-1.08027836941492,1.58195544671598,0.334007256447703,26.0,26.3412662268017,22.8402582626549,19.4260664155084,0,0.110096428703435,0.10357966771618,0.0,0.544922575906524,0.250179478033902,0.0,0.0,0.0,26.6333157010527,1.0,0,0
2022-06-16 20:00:00+02:00,20220616,200000,1655402400.0,0.0,-1.23464085993416,1.47001074057893,1.21913894404994,26.0,26.2961860084546,21.3325466723498,19.4260664155084,0,0.0482631381305772,0.0483976245386124,0.0,0.468847397435342,0.302270412237136,0.0,0.0,0.0,26.5286875478585,1.53611111111111,1,1
2022-06-16 21:00:00+02:00,20220616,210000,1655406000.0,0.0,-0.75317892849884,0.028563829199342,1.90291031214788,26.0,26.1220040840456,18.8413019467828,19.4260664155084,0,0.0033582700488473,0.009367245204706,0.0,0.008023395720364,0.0078953693974938,0.0,0.0,0.0,26.1675520849888,2.98611111111111,1,1
2022-06-16 22:00:00+02:00,20220616,220000,1655409600.0,0.0,0.0,0.0,0.647202573928049,25.418027811671,25.536903242588,16.9446477075332,19.4260664155084,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5701452703499,3.58611111111111,1,1
2022-06-16 23:00:00+02:00,20220616,230000,1655413200.0,0.0,0.0,0.0,0.447851674837232,24.7155160717787,24.8626941430729,16.2550568615598,19.4260664155084,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9239499986169,3.17777777777778,2,1
2022-06-17 00:00:00+02:00,20220617,0,1655416800.0,0.0,0.0,0.0,0.198005224886664,23.9371504698062,24.1198857079983,15.4894657278615,19.4260664155084,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2163016536059,1.07777777777778,2,0
2022-06-17 01:00:00+02:00,20220617,10000,1655420400.0,0.0,0.0,0.0,0.103129922905784,23.1211534864024,23.3286288168345,14.228755072662,22.0381571868143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4450180961591,0.0,0,0
2022-06-17 02:00:00+02:00,20220617,20000,1655424000.0,0.0,0.0,0.0,0.107974025781184,22.3307990200859,22.5417650974293,13.2709279170716,22.0381571868143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.659935813274,0.0666666666666667,2,1
2022-06-17 03:00:00+02:00,20220617,30000,1655427600.0,0.0,0.0,0.0,0.100481489725548,21.6854799100045,21.8697406007226,13.736988505031,22.0381571868143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.972601354036,0.0,0,0
2022-06-17 04:00:00+02:00,20220617,40000,1655431200.0,0.0,0.0,0.0,0.0980636817674874,21.0547357880676,21.2281587260884,13.5536936934594,22.0381571868143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3247708707645,0.0,0,0
2022-06-17 05:00:00+02:00,20220617,50000,1655434800.0,0.0,0.0,0.0774709878699611,0.0934251414144477,20.4645500288078,20.6305632930459,13.2865750351326,22.0381571868143,0,0.002220570399646,0.0074564491850585,0.0,0.0,0.0165623246729175,0.0243688062285155,0.0,0.0,20.7226973654813,0.0,0,0
2022-06-17 06:00:00+02:00,20220617,60000,1655438400.0,0.0,0.0,0.577260127840678,0.112561832324042,20.2888859154674,20.3945940737259,15.4134654401367,22.0381571868143,0,0.0390107614653856,0.0468942831516607,0.0,0.0,0.0927912474250405,0.198037560896331,0.0,0.0,20.4476813675546,0.0,0,0
2022-06-17 07:00:00+02:00,20220617,70000,1655442000.0,0.0,0.0,1.16286233068076,0.142635500781752,20.3902660774938,20.4488186614139,17.2285311352111,22.0381571868143,0,0.143966980910381,0.0743209422903135,0.0,0.0,0.12390216818248,0.432810924240118,0.162741101490131,0.126492482938128,20.469569334835,0.816666666666667,2,1
2022-06-17 08:00:00+02:00,20220617,80000,1655445600.0,0.0,0.0,0.849928742128502,0.0901503037568001,20.6000648987517,20.610102347322,19.6806580656257,22.0381571868143,0,0.129958197278047,0.159648891262587,0.0,0.0,0.0,0.365014405160664,0.277727300776711,0.228154708461159,20.6067680979559,0.0,0,0
2022-06-17 09:00:00+02:00,20220617,90000,1655449200.0,0.0,0.0,2.19605629367536,0.100056191210252,21.2330214688955,21.2084273045479,21.6421360796994,22.0381571868143,0,0.21804082313067,0.219441755315812,0.251798927987138,0.0,0.0,0.445825807905742,0.456098393880232,0.376597581602261,21.1775944836371,0.219444444444444,1,0
2022-06-17 10:00:00+02:00,20220617,100000,1655452800.0,0.0,0.0,2.41079992644607,0.16481627665308,21.9836807471502,21.931561750231,23.1219063877526,22.0381571868143,0,0.215696887708822,0.284021902315542,0.325189543532721,0.0,0.0,0.393104155287595,0.535393904299695,0.436731373656679,21.8797857739323,0.947222222222222,3,2
2022-06-17 11:00:00+02:00,20220617,110000,1655456400.0,0.0,0.0,2.60076752224833,0.115381088815561,22.6604643969223,22.62392434503,23.4594370773539,22.0381571868143,0,0.243645918850045,0.319059481686072,0.384260305114905,0.0,0.0,0.358023780587238,0.606282708369561,0.49016185696616,22.5832181210613,0.302777777777778,3,2
2022-06-17 12:00:00+02:00,20220617,120000,1655460000.0,0.0,0.0,3.05992106609303,0.162077283824205,23.587833961967,23.5271482461274,25.0845020531164,22.0381571868143,0,0.59582564278896,0.177241592208845,0.526541072137493,0.0,0.0,0.27420951164832,0.873250358713757,0.672835356538755,23.467331893321,1.0,0,0
2022-06-17 13:00:00+02:00,20220617,130000,1655463600.0,0.0,0.0,3.29813914447791,0.162263159382565,24.5853229283842,24.5136165318976,26.521801612147,22.0381571868143,0,0.715201862606965,0.139127323604562,0.574456819203619,0.281882170376774,0.0,0.0,0.970965850818423,0.730029311434681,24.4461403604678,1.0,0,0
2022-06-17 14:00:00+02:00,20220617,140000,1655467200.0,0.0,0.0,3.43408796584226,0.182888120060844,25.5942376976056,25.5221039313582,27.4293344596842,22.0381571868143,0,0.609711061399091,0.176441255008079,0.513794050760673,0.460076359897752,0.0,0.0,0.880762950019934,0.67002837724518,25.4525436915985,1.0,0,0
2022-06-17 15:00:00+02:00,20220617,150000,1655470800.0,0.0,-0.872848442425328,3.55152067633606,0.205247648669812,26.0,26.1583145209938,28.5156915136327,22.0381571868143,0,0.624761594107803,0.139863652883958,0.446921568625979,0.642582717678693,0.0,0.0,0.835475144505343,0.637139560542206,26.3177442430685,1.65277777777778,1,1
2022-06-17 16:00:00+02:00,20220617,160000,1655474400.0,0.0,-1.93193741387481,3.19175821352419,0.229035617467828,26.0,26.4414557270671,29.2198118263771,22.0381571868143,0,0.510594119671684,0.139829789571666,0.313987157990345,0.750622895060472,0.0,0.0,0.670325982848183,0.522605265496354,26.8834365069521,2.0,0,0
2022-06-17 17:00:00+02:00,20220617,170000,1655478000.0,0.0,-2.28262249314126,1.87650023062027,0.22029175735897,26.0,26.5351263557305,29.551754259528,22.0381571868143,0,0.395713869551727,0.12188942839655,0.0,0.805890637076665,0.0,0.0,0.472975188779513,0.375393373548292,27.0773628370578,2.0,0,0
2022-06-17 18:00:00+02:00,20220617,180000,1655481600.0,0.0,-2.78534858760193,2.17474238848743,0.496004718300075,26.0,26.6384878083803,29.6087544753216,22.0381571868143,0,0.286357630981507,0.0960175257588627,0.0,0.81799807812175,0.215771241558519,0.0,0.268193508323895,0.209043589137072,27.2792434539816,2.0,0,0
2022-06-17 19:00:00+02:00,20220617,190000,1655485200.0,0.0,-3.24114436750993,1.94988091137498,1.18239429128835,26.0,26.6970872590525,28.5581622626554,22.0381571868143,0,0.150190060919265,0.0790568133781623,0.0,0.679593583712205,0.29360272841753,0.0,0.0,0.0,27.3840590702968,1.75,2,1
2022-06-17 20:00:00+02:00,20220617,200000,1655488800.0,0.0,-2.29918575018747,1.11082388052228,0.223661258276644,26.0,26.5987955678407,27.1756276168382,22.0381571868143,0,0.0347341073623637,0.0563611965472866,0.0,0.352631285833916,0.231494652332314,0.0,0.0,0.0,27.1838742849956,1.86388888888889,1,0
2022-06-17 21:00:00+02:00,20220617,210000,1655492400.0,0.0,-1.33327402073639,0.0280385131668967,0.27077659871741,26.0,26.3870748542303,24.2775578216855,22.0381571868143,0,0.0011239924245122,0.0114139230955736,0.0,0.0078508903044796,0.0077965800312267,0.0,0.0,0.0,26.7447966249849,1.0,0,0
2022-06-17 22:00:00+02:00,20220617,220000,1655496000.0,0.0,-0.36562837235172,0.0,0.236037029086292,26.0,26.1804916352072,21.6242536590582,22.0381571868143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3132342912465,0.763888888888889,1,0
2022-06-17 23:00:00+02:00,20220617,230000,1655499600.0,0.0,0.0,0.0,0.228390103048407,25.93372570713,25.9978983852485,22.0545494057353,22.0381571868143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0227238889445,0.0,0,0
2022-06-18 00:00:00+02:00,20220618,0,1655503200.0,0.0,0.0,0.0,0.268673117359473,25.5371023308279,25.6201634653355,20.6708971086281,22.0381571868143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6538281200658,0.819444444444444,1,1
2022-06-18 01:00:00+02:00,20220618,10000,1655506800.0,0.0,0.0,0.0,0.145212368842178,25.0685652873677,25.1758302623612,19.9433061187922,26.9074844448288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2307778522852,0.747222222222222,1,0
2022-06-18 02:00:00+02:00,20220618,20000,1655510400.0,0.0,0.0,0.0,0.0994156206020611,24.6401206126162,24.7502643070028,19.6627756449845,26.9074844448288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8095125222715,0.0,0,0
2022-06-18 03:00:00+02:00,20220618,30000,1655514000.0,0.0,0.0,0.0,0.0984820628780298,24.1997106069568,24.3135909775147,19.0782440202777,26.9074844448288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3750941038531,0.0,0,0
2022-06-18 04:00:00+02:00,20220618,40000,1655517600.0,0.0,0.0,0.0,0.0935709975556738,23.7675320943174,23.8811765841266,18.6837131148828,26.9074844448288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9428199991499,0.0,0,0
2022-06-18 05:00:00+02:00,20220618,50000,1655521200.0,0.0,0.0,0.0833376728438776,0.0892012475052009,23.4069513294301,23.5107290996127,18.7429486332566,26.9074844448288,0,0.0024673004440511,0.0071002859627973,0.0,0.0,0.0176755919108103,0.0262899592795161,0.0,0.0,23.5664028988802,0.0,0,0
2022-06-18 06:00:00+02:00,20220618,60000,1655524800.0,0.0,0.0,0.633135838164897,0.100594679024422,23.4174183483343,23.4711257250043,20.6910148318494,26.9074844448288,0,0.045316084822405,0.04166765826208,0.0,0.0,0.098901531130685,0.218749929424362,0.0,0.0,23.4939813074606,0.0,0,0
2022-06-18 07:00:00+02:00,20220618,70000,1655528400.0,0.0,0.0,1.14352145214936,0.172918767940831,23.7379247796679,23.736148352046,22.8156699342733,26.9074844448288,0,0.142280992273613,0.071457637390492,0.0,0.0,0.12136404060894,0.425868942921097,0.158662090099662,0.119250732732549,23.7197220566869,1.18888888888889,4,1
2022-06-18 08:00:00+02:00,20220618,80000,1655532000.0,0.0,0.0,1.29203226374874,0.209739754289801,24.2197819863044,24.173832261676,24.8531482360717,26.9074844448288,0,0.270786223734607,0.0939389247486847,0.0,0.0,0.0,0.554882268152934,0.336838751344358,0.27274410585142,24.128562826085,1.76666666666667,2,1
2022-06-18 09:00:00+02:00,20220618,90000,1655535600.0,0.0,0.0,2.06416596536144,0.727080896713213,25.1939230523562,25.0533080566986,26.6425079514746,26.9074844448288,0,0.26841487386338,0.145101838632614,0.220571928228283,0.0,0.0,0.45085689014528,0.430920550310136,0.347399006149939,24.919092689411,2.52222222222222,2,2
2022-06-18 10:00:00+02:00,20220618,100000,1655539200.0,0.0,-0.158238123062457,2.72571571737934,0.504447945220545,26.0,25.9154874696265,28.3011024659392,26.9074844448288,0,0.446992597113922,0.135410775436294,0.348760217683711,0.0,0.0,0.481797294297917,0.637402958129973,0.501365204782693,25.8410121450879,4.0,0,0
2022-06-18 11:00:00+02:00,20220618,110000,1655542800.0,0.0,-1.59496543677162,3.16362089429659,0.305485256918371,26.0,26.3025526703208,30.4659930148056,26.9074844448288,0,0.581062961798721,0.150044466146827,0.476565569448854,0.0,0.0,0.417446546641936,0.82032704584824,0.621183323795619,26.6217830585742,3.19722222222222,1,1
2022-06-18 12:00:00+02:00,20220618,120000,1655546400.0,0.0,-2.66003538755225,3.09644587383369,0.240336518613364,26.0,26.5870793937203,31.6942917825931,26.9074844448288,0,0.618264369605135,0.169138611691819,0.534609595199811,0.0,0.0,0.273960294753552,0.890480115800461,0.662203444704898,27.19396706172,2.21666666666667,2,2
2022-06-18 13:00:00+02:00,20220618,130000,1655550000.0,0.0,-3.52677841861666,3.19113842668271,0.324444956659945,26.0,26.8077442645469,32.3414118795439,26.9074844448288,0,0.657549275564304,0.158149998864016,0.551367376801017,0.281530786330049,0.0,0.0,0.92419520400708,0.680979409583577,27.6337910426109,3.36666666666667,2,2
2022-06-18 14:00:00+02:00,20220618,140000,1655553600.0,0.0,-4.24220243180789,3.49373873294715,0.310480101493831,26.0,26.9972188598465,33.0611793103492,26.9074844448288,0,0.638441404347598,0.166205119117255,0.523417259883622,0.466688421584837,0.0,0.0,0.902244368659007,0.665026155310247,28.0121384388916,2.76388888888889,1,1
2022-06-18 15:00:00+02:00,20220618,150000,1655557200.0,0.0,-4.79943435393645,3.42236899572398,0.279297194131249,26.0,27.1384825934342,33.9910651836879,26.9074844448288,0,0.565135166709902,0.165503261901976,0.43439081975925,0.611864856961522,0.0,0.0,0.798528948740739,0.596322047136702,28.2994350319277,2.0,0,0
2022-06-18 16:00:00+02:00,20220618,160000,1655560800.0,0.0,-5.05195377631528,3.045538100083,0.276158722421998,26.0,27.2086880230488,34.1017126614049,26.9074844448288,0,0.430900315328833,0.182269413510072,0.313636507841684,0.688519049731614,0.0,0.0,0.635637701188991,0.485900794729985,28.4405104711627,2.0,0,0
2022-06-18 17:00:00+02:00,20220618,170000,1655564400.0,0.0,-4.87731212635154,1.76810712913956,0.304826340425367,26.0,27.1543885397173,34.1028303126949,26.9074844448288,0,0.361624001749755,0.135781058228509,0.0,0.759339624621881,0.0,0.0,0.457841224968681,0.355409700751777,28.3397646040949,2.0,0,0
2022-06-18 18:00:00+02:00,20220618,180000,1655568000.0,0.0,-4.71389314300256,2.06368793510391,0.256962736900972,26.0,27.1297791874573,33.484769149286,26.9074844448288,0,0.268976870075636,0.0973897760754972,0.0,0.774703701072559,0.207585953851503,0.0,0.259293075225254,0.197540889559377,28.2841487009527,2.0,0,0
2022-06-18 19:00:00+02:00,20220618,190000,1655571600.0,0.0,-4.43347265327361,1.97284407897493,0.378096118593415,26.0,27.0747086081253,31.7702920703179,26.9074844448288,0,0.15459008004449,0.0733279628075422,0.0,0.688781960068904,0.294855740280264,0.0,0.0,0.0,28.1596463803073,1.44722222222222,1,0
2022-06-18 20:00:00+02:00,20220618,200000,1655575200.0,0.0,-3.65035580701172,0.458214987296851,0.566266445833463,26.0,26.8752261394388,29.6724605988557,26.9074844448288,0,0.0110069014254057,0.063876658850418,0.0,0.141771831693327,0.102354115938353,0.0,0.0,0.0,27.7539949416342,1.16944444444444,1,1
2022-06-18 21:00:00+02:00,20220618,210000,1655578800.0,0.0,-2.60435146441549,0.0268472384983877,0.400525711375578,26.0,26.6520428451223,27.5355113322409,26.9074844448288,0,0.0018641825577275,0.0099858672729769,0.0,0.007529030311934,0.0074435559499883,0.0,0.0,0.0,27.2969247643548,2.0,0,0
2022-06-18 22:00:00+02:00,20220618,220000,1655582400.0,0.0,-1.72680685673964,0.0,0.301961122378145,26.0,26.455942953592,25.8646226535856,26.9074844448288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8954574867575,1.16388888888889,1,0
