#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
,YYYYMMDD,hhmmss,unixtimestamp,Q_htg,Q_cool,Q_sol,Q_int,t_room,t_room_op,t_amb,t_amb_mean,heating_on,I_dir,I_dif,I_s,I_w,I_n,I_e,I_s_opt,P_pvn,t_cm,active_occupancy,active_occupancy_diff,occupancy_diff
2022-06-17 01:00:00+02:00,20220617,10000,1655420400.0,0.0,0.0,0.0,0.208501416678219,23.1757314588124,23.3694403490243,14.228755072662,22.0381571868143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4717255831167,0.0,0,0
2022-06-17 02:00:00+02:00,20220617,20000,1655424000.0,0.0,0.0,0.0,0.0951273357291593,22.3483544527982,22.561604074765,13.2709279170716,22.0381571868143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6818509208154,0.0,0,0
2022-06-17 03:00:00+02:00,20220617,30000,1655427600.0,0.0,0.0,0.0,0.08022102460004,21.695275821227,21.8826906658405,13.736988505031,22.0381571868143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.988562156077,0.0,0,0
2022-06-17 04:00:00+02:00,20220617,40000,1655431200.0,0.0,0.0,0.0,0.0865009770318905,21.0633845039962,21.2386839717419,13.5536936934594,22.0381571868143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3370593975167,0.0,0,0
2022-06-17 05:00:00+02:00,20220617,50000,1655434800.0,0.0,0.0,0.0774709878699611,0.581745628337121,20.7070247818545,20.808979241049,13.2865750351326,22.0381571868143,0,0.002220570399646,0.0074564491850585,0.0,0.0,0.0165623246729175,0.0243688062285155,0.0,0.0,20.8355972980293,0.0,0,0
2022-06-17 06:00:00+02:00,20220617,60000,1655438400.0,0.0,0.0,0.577260127840678,0.0952716148101685,20.3806531577429,20.4911380053587,15.4134654401367,22.0381571868143,0,0.0390107614653856,0.0468942831516607,0.0,0.0,0.0927912474250405,0.198037560896331,0.0,0.0,20.5480231979605,0.0,0,0
2022-06-17 07:00:00+02:00,20220617,70000,1655442000.0,0.0,0.0,1.16286233068076,0.133079028974207,20.474581583809,20.5366140645539,17.2285311352111,22.0381571868143,0,0.143966980910381,0.0743209422903135,0.0,0.0,0.12390216818248,0.432810924240118,0.150606197490566,0.115338856079278,20.5599587072422,0.552777777777778,1,0
2022-06-17 08:00:00+02:00,20220617,80000,1655445600.0,0.0,0.0,0.849928742128502,0.258058881822361,20.7597336464037,20.7496516593191,19.6806580656257,22.0381571868143,0,0.129958197278047,0.159648891262587,0.0,0.0,0.0,0.365014405160664,0.268237541137324,0.219761706077571,20.7249135530162,1.1,2,1
2022-06-17 09:00:00+02:00,20220617,90000,1655449200.0,0.0,0.0,2.19605629367536,0.125449837300207,21.3496768766731,21.3243523800612,21.6421360796994,22.0381571868143,0,0.21804082313067,0.219441755315812,0.251798927987138,0.0,0.0,0.445825807905742,0.444992710008972,0.367550371317351,21.2916451380036,0.430555555555556,1,1
2022-06-17 10:00:00+02:00,20220617,100000,1655452800.0,0.0,0.0,2.41079992644607,0.168388948933728,22.086361459363,22.0362961677422,23.1219063877526,22.0381571868143,0,0.215696887708822,0.284021902315542,0.325189543532721,0.0,0.0,0.393104155287595,0.525525816852183,0.429036754967171,21.9855271599954,1.10555555555556,2,0
2022-06-17 11:00:00+02:00,20220617,110000,1655456400.0,0.0,0.0,2.60076752224833,0.242935722297918,22.8145880985319,22.7635845917568,23.4594370773539,22.0381571868143,0,0.243645918850045,0.319059481686072,0.384260305114905,0.0,0.0,0.358023780587238,0.597173868518235,0.483306167010144,22.7071021074682,1.93055555555556,1,1
2022-06-17 12:00:00+02:00,20220617,120000,1655460000.0,0.0,0.0,3.05992106609303,0.259135827661177,23.743558793052,23.6728287063585,25.0845020531164,22.0381571868143,0,0.59582564278896,0.177241592208845,0.526541072137493,0.0,0.0,0.27420951164832,0.864293953727025,0.66696836193063,23.6015742607098,1.68611111111111,1,1
2022-06-17 13:00:00+02:00,20220617,130000,1655463600.0,0.0,0.0,3.29813914447791,0.67313200061614,24.946475804183,24.8104393996882,26.521801612147,22.0381571868143,0,0.715201862606965,0.139127323604562,0.574456819203619,0.281882170376774,0.0,0.0,0.961364557917199,0.724082456583779,24.6760051367226,1.19722222222222,1,1
2022-06-17 14:00:00+02:00,20220617,140000,1655467200.0,0.0,-0.0700536346376204,3.43408796584226,0.718444134715849,26.0,25.8812249840339,27.4293344596842,22.0381571868143,0,0.609711061399091,0.176441255008079,0.513794050760673,0.460076359897752,0.0,0.0,0.869858646988308,0.662989816799827,25.7613535891105,1.0,0,0
2022-06-17 15:00:00+02:00,20220617,150000,1655470800.0,0.0,-1.2102812197357,3.55152067633606,0.154470483551958,26.0,26.262512579153,28.5156915136327,22.0381571868143,0,0.624761594107803,0.139863652883958,0.446921568625979,0.642582717678693,0.0,0.0,0.821285222248839,0.627812523964879,26.5229696156216,1.0,0,0
2022-06-17 16:00:00+02:00,20220617,160000,1655474400.0,0.0,-2.34872821298537,3.19175821352419,0.49530120422509,26.0,26.5229189942496,29.2198118263771,22.0381571868143,0,0.510594119671684,0.139829789571666,0.313987157990345,0.750622895060472,0.0,0.0,0.652904452912935,0.510215033774913,27.04314215602,0.880555555555556,1,0
2022-06-17 17:00:00+02:00,20220617,170000,1655478000.0,0.0,-3.30360223719328,1.87650023062027,1.51295543161156,26.0,26.6427208601144,29.551754259528,22.0381571868143,0,0.395713869551727,0.12188942839655,0.0,0.805890637076665,0.0,0.0,0.452488958972524,0.359410152690958,27.2860158976468,0.388888888888889,2,2
2022-06-17 18:00:00+02:00,20220617,180000,1655481600.0,0.0,-3.39483773240136,2.17474238848743,1.05612251513844,26.0,26.7330963286286,29.6087544753216,22.0381571868143,0,0.286357630981507,0.0960175257588627,0.0,0.81799807812175,0.215771241558519,0.0,0.244641047447723,0.189060254708502,27.4641114752759,2.0,0,0
2022-06-17 19:00:00+02:00,20220617,190000,1655485200.0,0.0,-2.93997528646754,1.94988091137498,0.367982370365008,26.0,26.7275398127079,28.5581622626554,22.0381571868143,0,0.150190060919265,0.0790568133781623,0.0,0.679593583712205,0.29360272841753,0.0,0.0,0.0,27.4459764651301,2.0,0,0
2022-06-17 20:00:00+02:00,20220617,200000,1655488800.0,0.0,-3.06018359279927,1.11082388052228,1.29380578543764,26.0,26.6636787561735,27.1756276168382,22.0381571868143,0,0.0347341073623637,0.0563611965472866,0.0,0.352631285833916,0.231494652332314,0.0,0.0,0.0,27.3089944987029,2.0,0,0
2022-06-17 21:00:00+02:00,20220617,210000,1655492400.0,0.0,-1.49896038791107,0.0280385131668967,0.295341197868445,26.0,26.4311307112595,24.2775578216855,22.0381571868143,0,0.0011239924245122,0.0114139230955736,0.0,0.0078508903044796,0.0077965800312267,0.0,0.0,0.0,26.8314560893283,2.0,0,0
2022-06-17 22:00:00+02:00,20220617,220000,1655496000.0,0.0,-0.519871903346744,0.0,0.314577990058617,26.0,26.2135105528585,21.6242536590582,22.0381571868143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3780378808964,2.55,2,1
2022-06-17 23:00:00+02:00,20220617,230000,1655499600.0,0.0,-0.0797329149393389,0.0,0.37137832130959,26.0,26.0681954321708,22.0545494057353,22.0381571868143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0959416664524,1.73055555555556,1,0
2022-06-18 00:00:00+02:00,20220618,0,1655503200.0,0.0,0.0,0.0,0.133409720365415,25.5377822709115,25.6402834360737,20.6708971086281,22.0381571868143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6930951578963,0.263888888888889,1,0
2022-06-18 01:00:00+02:00,20220618,10000,1655506800.0,0.0,0.0,0.0,0.0831706323470626,25.0739100488595,25.1902174585512,19.9433061187922,26.9074844448288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2540214325522,0.0,0,0
2022-06-18 02:00:00+02:00,20220618,20000,1655510400.0,0.0,0.0,0.0,0.0845369328316828,24.6536452165411,24.7662634795242,19.6627756449845,26.9074844448288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8278159399641,0.0,0,0
2022-06-18 03:00:00+02:00,20220618,30000,1655514000.0,0.0,0.0,0.0,0.0951844520888266,24.2143534492439,24.3290733660734,19.0782440202777,26.9074844448288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3912587189938,0.0,0,0
2022-06-18 04:00:00+02:00,20220618,40000,1655517600.0,0.0,0.0,0.0,0.094433105342923,23.7822539443925,23.8961426441363,18.6837131148828,26.9074844448288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.957880932912,0.0,0,0
2022-06-18 05:00:00+02:00,20220618,50000,1655521200.0,0.0,0.0,0.0833376728438776,0.102691476045363,23.4266850130026,23.5290189500146,18.7429486332566,26.9074844448288,0,0.0024673004440511,0.0071002859627973,0.0,0.0,0.0176755919108103,0.0262899592795161,0.0,0.0,23.5830748192907,0.0,0,0
2022-06-18 06:00:00+02:00,20220618,60000,1655524800.0,0.0,0.0,0.633135838164897,0.116935408752263,23.4399303784555,23.4918540572366,20.6910148318494,26.9074844448288,0,0.045316084822405,0.04166765826208,0.0,0.0,0.098901531130685,0.218749929424362,0.0,0.0,23.5127293445789,0.202777777777778,1,0
2022-06-18 07:00:00+02:00,20220618,70000,1655528400.0,0.0,0.0,1.14352145214936,0.145739032977279,23.741634828646,23.7438539927567,22.8156699342733,26.9074844448288,0,0.142280992273613,0.071457637390492,0.0,0.0,0.12136404060894,0.425868942921097,0.146686986385127,0.108527981247586,23.7313277305579,1.0,0,0
2022-06-18 08:00:00+02:00,20220618,80000,1655532000.0,0.0,0.0,1.29203226374874,0.253068145334813,24.2506074344364,24.1992065526648,24.8531482360717,26.9074844448288,0,0.270786223734607,0.0939389247486847,0.0,0.0,0.0,0.554882268152934,0.322781147452063,0.260865633142846,24.1482610623517,1.13333333333333,2,1
2022-06-18 09:00:00+02:00,20220618,90000,1655535600.0,0.0,0.0,2.06416596536144,0.237608620171805,24.9792247695275,24.9035283004224,26.6425079514746,26.9074844448288,0,0.26841487386338,0.145101838632614,0.220571928228283,0.0,0.0,0.45085689014528,0.420173748919971,0.338753078714516,24.8354010356524,2.25555555555556,2,0
2022-06-18 10:00:00+02:00,20220618,100000,1655539200.0,0.0,0.0,2.72571571737934,0.24338446021381,25.9190155063838,25.8245216494178,28.3011024659392,26.9074844448288,0,0.446992597113922,0.135410775436294,0.348760217683711,0.0,0.0,0.481797294297917,0.626635334491508,0.493561817147611,25.7417811295595,2.17777777777778,4,4
2022-06-18 11:00:00+02:00,20220618,110000,1655542800.0,0.0,-1.39931002254064,3.16362089429659,0.185889634138851,26.0,26.263535953093,30.4659930148056,26.9074844448288,0,0.581062961798721,0.150044466146827,0.476565569448854,0.0,0.0,0.417446546641936,0.810343248055468,0.614641209138612,26.5452730277721,0.0138888888888889,1,1
2022-06-18 12:00:00+02:00,20220618,120000,1655546400.0,0.0,-2.48905156883569,3.09644587383369,0.116762867229783,26.0,26.5557192923357,31.6942917825931,26.9074844448288,0,0.618264369605135,0.169138611691819,0.534609595199811,0.0,0.0,0.273960294753552,0.88140259449293,0.656496823094323,27.1325378706326,0.0,0,0
2022-06-18 13:00:00+02:00,20220618,130000,1655550000.0,0.0,-3.93820871155281,3.19113842668271,1.0802002610005,26.0,26.8173801912056,32.3414118795439,26.9074844448288,0,0.657549275564304,0.158149998864016,0.551367376801017,0.281530786330049,0.0,0.0,0.914860520045972,0.675228329901269,27.6509255852374,0.0,0,0
2022-06-18 14:00:00+02:00,20220618,140000,1655553600.0,0.0,-4.14565638652474,3.49373873294715,0.128057438417352,26.0,26.9956867923484,33.0611793103492,26.9074844448288,0,0.638441404347598,0.166205119117255,0.523417259883622,0.466688421584837,0.0,0.0,0.891147639836608,0.658135060125759,28.0095651091566,0.0,0,0
2022-06-18 15:00:00+02:00,20220618,150000,1655557200.0,0.0,-4.70915685899903,3.42236899572398,0.143436288351016,26.0,27.132064783888,33.9910651836879,26.9074844448288,0,0.565135166709902,0.165503261901976,0.43439081975925,0.611864856961522,0.0,0.0,0.784866025567479,0.587419895785669,28.2871317527092,0.0,0,0
2022-06-18 16:00:00+02:00,20220618,160000,1655560800.0,0.0,-4.92699634266117,3.045538100083,0.104427240605688,26.0,27.1974613453369,34.1017126614049,26.9074844448288,0,0.430900315328833,0.182269413510072,0.313636507841684,0.688519049731614,0.0,0.0,0.619385768612833,0.474427004272571,28.4188284580855,0.0,0,0
2022-06-18 17:00:00+02:00,20220618,170000,1655564400.0,0.0,-4.7687056605955,1.76810712913956,0.176082042085934,26.0,27.1416849604849,34.1028303126949,26.9074844448288,0,0.361624001749755,0.135781058228509,0.0,0.759339624621881,0.0,0.0,0.438526955926002,0.340572562313072,28.3150712316563,0.0,0,0
2022-06-18 18:00:00+02:00,20220618,180000,1655568000.0,0.0,-4.64384681645415,2.06368793510391,0.193922855978535,26.0,27.118714859217,33.484769149286,26.9074844448288,0,0.268976870075636,0.0973897760754972,0.0,0.774703701072559,0.207585953851503,0.0,0.237053012005886,0.178972810205657,28.2625226781157,0.702777777777778,1,1
2022-06-18 19:00:00+02:00,20220618,190000,1655571600.0,0.0,-4.36185073493217,1.97284407897493,0.306874519845137,26.0,27.064366635233,31.7702920703179,26.9074844448288,0,0.15459008004449,0.0733279628075422,0.0,0.688781960068904,0.294855740280264,0.0,0.0,0.0,28.1394620739057,1.0,0,0
2022-06-18 20:00:00+02:00,20220618,200000,1655575200.0,0.0,-3.39336031878377,0.458214987296851,0.203514545788006,26.0,26.8535090910194,29.6724605988557,26.9074844448288,0,0.0110069014254057,0.063876658850418,0.0,0.141771831693327,0.102354115938353,0.0,0.0,0.0,27.7121270291395,1.0,0,0
2022-06-18 21:00:00+02:00,20220618,210000,1655578800.0,0.0,-2.49019816642454,0.0268472384983877,0.300825581585741,26.0,26.6335757073982,27.5355113322409,26.9074844448288,0,0.0018641825577275,0.0099858672729769,0.0,0.007529030311934,0.0074435559499883,0.0,0.0,0.0,27.2608160388792,1.31666666666667,2,2
2022-06-18 22:00:00+02:00,20220618,220000,1655582400.0,0.0,-1.69727284865959,0.0,0.323357630187522,26.0,26.4443887177122,25.8646226535856,26.9074844448288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8726623776583,1.36666666666667,2,1
2022-06-18 23:00:00+02:00,20220618,230000,1655586000.0,0.0,-1.05162159117337,0.0,0.355695496595993,26.0,26.2867856921258,24.5659118545237,26.9074844448288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5500515332511,1.0,0,0
2022-06-19 00:00:00+02:00,20220619,0,1655589600.0,0.0,-0.540393545236528,0.0,0.367408338474391,26.0,26.1596017974169,23.7131439201999,26.9074844448288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2915937694193,1.18611111111111,1,1
2022-06-19 01:00:00+02:00,20220619,10000,1655593200.0,0.0,-0.165553502756162,0.0,0.30152517035347,26.0,26.065100373887,23.5656139499106,19.9085657911926,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1043398309064,2.25277777777778,1,1
2022-06-19 02:00:00+02:00,20220619,20000,1655596800.0,0.0,0.0,0.0,0.198566035902842,25.897463520895,25.9294751210983,23.476201846705,19.9085657911926,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9370458579895,1.025,3,0
2022-06-19 03:00:00+02:00,20220619,30000,1655600400.0,0.0,0.0,0.0,0.0853219617298252,25.6875594090735,25.7323452995058,23.4057898154305,19.9085657911926,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7538831558624,0.0,0,0
2022-06-19 04:00:00+02:00,20220619,40000,1655604000.0,0.0,0.0,0.0,0.0809271909184899,25.2257625079945,25.3245638890677,20.8083682173068,19.9085657911926,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3781800830062,0.0,0,0
2022-06-19 05:00:00+02:00,20220619,50000,1655607600.0,0.0,0.0,0.0834628964908768,0.0969722938479951,24.7360155289297,24.860026506713,19.2179504315365,19.9085657911926,0,0.0024535932193619,0.0072546929875872,0.0,0.0,0.0177477615054987,0.0263049472602633,0.0,0.0,24.9271801166805,0.0,0,0
2022-06-19 06:00:00+02:00,20220619,60000,1655611200.0,0.0,0.0,0.632434843799018,0.173729518978173,24.4740387447244,24.5835523575406,19.0950087896288,19.9085657911926,0,0.0451927198002024,0.0416815901064265,0.0,0.0,0.0989632393378364,0.218415708917334,0.0,0.0,24.6351359443296,0.0,0,0
2022-06-19 07:00:00+02:00,20220619,70000,1655614800.0,0.0,0.0,1.13695400965675,0.15166073937196,24.2224976712092,24.3481417456116,18.3249470507702,19.9085657911926,0,0.141019927602209,0.0715774703499679,0.0,0.0,0.121208955166124,0.423131816527069,0.145860043623724,0.110346854289998,24.4080382299608,0.85,2,1
2022-06-19 08:00:00+02:00,20220619,80000,1655618400.0,0.0,0.0,0.885285036719268,0.0977731735209362,23.9784524937355,24.0980231861516,18.6334188068297,19.9085657911926,0,0.14398068813507,0.145798366827909,0.0,0.0,0.0,0.380198686146872,0.266743913467921,0.219571297951535,24.1586260022157,0.0,0,0
2022-06-19 09:00:00+02:00,20220619,90000,1655622000.0,0.0,0.0,2.37441180642918,0.099059189089789,24.0665650229168,24.1889638120739,18.6010069194176,19.9085657911926,0,0.329535388752401,0.148406198878597,0.248441418965573,0.0,0.0,0.529054287708761,0.484465431753222,0.405410799350817,24.2439376913576,0.0,0,0
2022-06-19 10:00:00+02:00,20220619,100000,1655625600.0,0.0,0.0,2.5241263620307,0.236682957744659,24.2413089931424,24.3477551444836,18.623359945219,19.9085657911926,0,0.283355748774578,0.240110040844562,0.334648089446029,0.0,0.0,0.423093232489415,0.557618458979125,0.463886769437152,24.3847765466353,0.0027777777777777,1,0
2022-06-19 11:00:00+02:00,20220619,110000,1655629200.0,0.0,0.0,1.82261573881184,0.759554785637576,24.5210151991351,24.5475819989788,19.0950087896288,19.9085657911926,0,0.0903443179263374,0.310915878649773,0.266354098405261,0.0,0.0,0.256699804799203,0.402620711668462,0.336761408227595,24.5112026575895,1.56944444444444,1,0
2022-06-19 12:00:00+02:00,20220619,120000,1655632800.0,0.0,0.0,1.70066149270057,0.495171667794099,24.6279639013985,24.6633186123638,20.3691312603091,19.9085657911926,0,0.0802832150044846,0.305437470316058,0.257277008600829,0.0,0.0,0.222252011591905,0.38358140089076,0.318681527052908,24.6477438235384,2.0,0,0
2022-06-19 13:00:00+02:00,20220619,130000,1655636400.0,0.0,0.0,3.13251579907565,0.222811872770941,24.9623817817885,25.0359018787169,20.7413091399026,19.9085657911926,0,0.394576169902526,0.334045561574576,0.507647837754036,0.342700525879523,0.0,0.0,0.789182669539099,0.629795020124164,25.0513598644718,1.06111111111111,2,1
2022-06-19 14:00:00+02:00,20220619,140000,1655640000.0,0.0,0.0,2.92572441907594,0.175354916276621,25.3144782542729,25.3903995901478,21.2699582001059,19.9085657911926,0,0.28994892385007,0.343012576869669,0.431451548316927,0.404378596404767,0.0,0.0,0.67463715954569,0.546406130444538,25.4109741958277,0.152777777777778,1,0
2022-06-19 15:00:00+02:00,20220619,150000,1655643600.0,0.0,0.0,3.16384510971676,0.236035386912538,25.7900575032098,25.85202756033,21.9550784409191,19.9085657911926,0,0.414643546847475,0.245441748669458,0.41200536974172,0.545049233675089,0.0,0.0,0.706756691071791,0.56792922731176,25.8597757937685,0.997222222222222,1,0
2022-06-19 16:00:00+02:00,20220619,160000,1655647200.0,0.0,-0.228077409448769,3.13837575517887,0.146687868504226,26.0,26.1392629023318,22.2065499811849,19.9085657911926,0,0.49772303568855,0.141913888880411,0.310535736698726,0.734513569842591,0.0,0.0,0.642571866503897,0.520323314756828,26.222594405511,0.0,0,0
2022-06-19 17:00:00+02:00,20220619,170000,1655650800.0,0.0,-0.203103973759002,1.81501811472493,0.132015888072111,26.0,26.1462948064127,21.7226069725845,19.9085657911926,0,0.386954952975346,0.113123403204832,0.0,0.77948623768507,0.0,0.0,0.436672326764543,0.360601307174076,26.2383032248276,0.0,0,0
2022-06-19 18:00:00+02:00,20220619,180000,1655654400.0,0.0,-0.56224654953435,2.14098864283184,0.620020064978573,26.0,26.1898944520532,21.3012524362279,19.9085657911926,0,0.282930824809214,0.0951139047502785,0.0,0.805415756257679,0.21221083058153,0.0,0.242732352457154,0.195485059606215,26.3173665268517,0.0,0,0
2022-06-19 19:00:00+02:00,20220619,190000,1655658000.0,0.0,-0.129531870453997,1.83108104296698,0.168074348461453,26.0,26.154631145919,20.3367193728971,19.9085657911926,0,0.141348900994749,0.0762667898276865,0.0,0.638118618714763,0.275843869530645,0.0,0.0,0.0,26.2414123428633,0.0,0,0
2022-06-19 20:00:00+02:00,20220619,200000,1655661600.0,0.0,0.0,0.642735722240494,0.520046674315525,25.8113020849055,25.9029497530479,19.1575972618728,19.9085657911926,0,0.0190941639920176,0.0463625096770584,0.0,0.202898989186625,0.136061999443271,0.0,0.0,0.0,25.9242617169548,1.18888888888889,2,2
2022-06-19 21:00:00+02:00,20220619,210000,1655665200.0,0.0,0.0,0.0282073938995853,0.74448917077318,25.3669350561728,25.4460618655292,17.924827888925,19.9085657911926,0,0.0033993917229148,0.0091854237305377,0.0,0.0079270289535786,0.0077898631319975,0.0,0.0,0.0,25.450212912003,2.0,0,0
2022-06-19 22:00:00+02:00,20220619,220000,1655668800.0,0.0,0.0,0.0,0.460511980975343,24.6844598417433,24.8139571082071,16.8585885581978,19.9085657911926,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8640746571338,2.0,0,0
2022-06-19 23:00:00+02:00,20220619,230000,1655672400.0,0.0,0.0,0.0,0.295953390591953,23.9583687619125,24.1215070558814,15.7319960578068,19.9085657911926,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2008055013281,1.46388888888889,1,0
2022-06-20 00:00:00+02:00,20220620,0,1655676000.0,0.0,0.0,0.0,0.205467894058777,23.2882180237766,23.4563143501113,15.3832888553048,19.9085657911926,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5436799898294,0.0638888888888889,1,0
